,laf005_per_hour,laf01_per_hour,laf05_per_hour,laf10_per_hour,laf25_per_hour,laf50_per_hour,laf75_per_hour,laf90_per_hour,laf95_per_hour,laf98_per_hour,laf99_per_hour,laf995_per_hour
2022-08-11 11:00:00,76.34999999999997,74.09999999999988,68.05000000000007,65.99999999999996,62.399999999999984,57.650000000000034,52.64999999999996,47.3,44.70000000000002,42.550000000000004,41.44999999999994,40.650000000000006
2022-08-11 12:00:00,76.79999999999998,75.09999999999988,69.85000000000005,65.59999999999997,60.249999999999986,54.55000000000003,49.19999999999996,45.15,43.250000000000014,41.7,40.79999999999994,39.95
2022-08-11 13:00:00,78.59999999999998,77.74999999999989,71.90000000000006,66.54999999999995,60.94999999999999,55.250000000000036,49.44999999999996,45.349999999999994,43.45000000000002,41.85,40.949999999999946,40.10000000000001
2022-08-11 14:00:00,78.59999999999998,77.5,71.35000000000005,66.64999999999995,60.79999999999998,54.750000000000036,49.19999999999996,45.45,43.65000000000001,42.050000000000004,41.199999999999946,40.400000000000006
2022-08-11 15:00:00,78.79999999999998,77.69999999999987,73.05000000000007,68.54999999999995,61.499999999999986,55.250000000000036,49.99999999999996,46.3,44.45000000000002,42.85000000000001,41.89999999999994,41.2
2022-08-11 16:00:00,74.89999999999998,73.69999999999987,68.50000000000006,65.14999999999995,59.39999999999999,53.400000000000034,48.299999999999955,45.1,43.500000000000014,42.050000000000004,41.19999999999994,40.55000000000001
2022-08-11 17:00:00,71.64999999999998,69.94999999999987,64.10000000000005,61.799999999999955,57.249999999999986,51.750000000000036,47.049999999999955,44.1,42.60000000000001,41.050000000000004,40.09999999999994,39.35000000000001
2022-08-11 18:00:00,72.1,70.29999999999988,64.55000000000005,61.99999999999996,57.249999999999986,51.500000000000036,46.649999999999956,43.55,42.000000000000014,40.5,39.59999999999994,38.900000000000006
2022-08-11 19:00:00,72.14999999999998,70.39999999999988,64.20000000000006,61.549999999999955,56.19999999999999,50.05000000000004,45.24999999999996,42.35,40.95000000000002,39.650000000000006,38.99999999999994,38.45000000000001
2022-08-11 20:00:00,71.49999999999997,69.84999999999988,63.50000000000006,60.99999999999996,55.39999999999999,49.150000000000034,44.549999999999955,41.650000000000006,40.30000000000001,39.0,38.29999999999994,37.70000000000001
2022-08-11 21:00:00,71.09999999999998,69.19999999999987,64.10000000000005,62.39999999999996,56.499999999999986,48.400000000000034,43.69999999999996,40.85,39.65000000000001,38.35000000000001,37.649999999999935,37.05000000000001
2022-08-11 22:00:00,70.84999999999998,68.74999999999989,63.35000000000005,61.19999999999996,54.999999999999986,46.95000000000003,42.549999999999955,39.900000000000006,38.750000000000014,37.550000000000004,36.94999999999994,36.400000000000006
2022-08-11 23:00:00,70.84999999999998,68.59999999999988,61.65000000000006,58.09999999999995,51.249999999999986,44.70000000000003,40.49999999999996,38.1,36.850000000000016,35.650000000000006,35.149999999999935,34.7
2022-08-12 00:00:00,71.4,67.34999999999988,60.00000000000006,55.799999999999955,48.149999999999984,41.60000000000004,37.74999999999996,35.75,34.750000000000014,33.800000000000004,33.49999999999994,33.25000000000001
2022-08-12 01:00:00,69.74999999999997,65.64999999999988,57.300000000000054,51.699999999999946,43.79999999999998,38.000000000000036,35.19999999999996,33.85,33.40000000000001,33.0,32.84999999999994,32.7
2022-08-12 02:00:00,67.29999999999998,64.34999999999988,52.650000000000055,46.89999999999995,39.59999999999999,35.20000000000003,33.39999999999996,32.650000000000006,32.40000000000001,32.150000000000006,31.99999999999994,31.900000000000006
2022-08-12 03:00:00,68.14999999999998,63.84999999999988,50.050000000000054,44.09999999999995,37.149999999999984,34.250000000000036,32.89999999999996,32.2,31.950000000000014,31.750000000000004,31.599999999999937,31.500000000000007
2022-08-12 04:00:00,65.49999999999997,60.999999999999886,48.300000000000054,41.89999999999995,36.499999999999986,34.750000000000036,33.74999999999996,33.0,32.65000000000001,32.400000000000006,32.249999999999936,32.150000000000006
2022-08-12 05:00:00,63.99999999999998,60.649999999999885,50.300000000000054,44.14999999999995,37.999999999999986,35.750000000000036,34.84999999999995,34.25,33.90000000000001,33.650000000000006,33.44999999999993,33.35000000000001
2022-08-12 06:00:00,72.29999999999998,69.49999999999989,61.95000000000006,57.09999999999995,51.09999999999998,46.05000000000004,39.049999999999955,36.15,35.500000000000014,35.10000000000001,34.94999999999993,34.80000000000001
2022-08-12 07:00:00,78.59999999999998,76.44999999999987,69.75000000000006,66.09999999999995,61.84999999999998,55.900000000000034,46.74999999999996,42.2,40.80000000000001,39.50000000000001,38.94999999999993,38.55000000000001
2022-08-12 08:00:00,85.54999999999998,84.39999999999989,78.90000000000006,74.09999999999995,66.24999999999999,60.60000000000003,54.64999999999996,51.2,49.65000000000002,46.7,45.09999999999994,44.2
2022-08-12 09:00:00,85.24999999999997,84.04999999999988,79.60000000000005,75.39999999999995,67.64999999999998,62.050000000000026,56.19999999999996,52.45,50.70000000000002,47.75000000000001,45.999999999999936,44.55000000000001
2022-08-12 10:00:00,83.99999999999997,82.64999999999989,78.30000000000005,75.14999999999995,66.89999999999998,60.550000000000026,55.299999999999955,51.25,49.05000000000001,46.900000000000006,45.59999999999994,44.10000000000001
2022-08-12 11:00:00,85.44999999999999,84.0499999999999,80.15000000000006,77.14999999999995,67.99999999999999,60.75000000000003,55.94999999999996,52.900000000000006,51.20000000000002,48.6,47.19999999999993,45.85000000000001
2022-08-12 12:00:00,81.54999999999998,80.09999999999988,75.90000000000006,73.3,66.1,60.300000000000026,55.64999999999996,51.25,48.95000000000002,46.150000000000006,44.749999999999936,43.60000000000001
2022-08-12 13:00:00,79.04999999999998,77.79999999999988,72.70000000000006,69.69999999999995,63.64999999999999,58.70000000000003,53.299999999999955,47.849999999999994,45.05000000000001,42.85000000000001,41.899999999999935,41.150000000000006
2022-08-12 14:00:00,78.84999999999998,76.49999999999989,69.65000000000006,65.84999999999994,60.999999999999986,55.10000000000003,49.69999999999996,45.75,43.850000000000016,42.2,41.4,40.7
2022-08-12 15:00:00,80.19999999999999,75.7999999999999,67.65000000000006,64.14999999999995,59.14999999999999,52.50000000000003,47.149999999999956,43.900000000000006,42.30000000000001,40.95,40.19999999999993,39.650000000000006
2022-08-12 16:00:00,75.54999999999998,71.44999999999989,64.55000000000007,62.09999999999995,57.04999999999998,50.60000000000003,45.24999999999996,42.1,40.55000000000001,39.35000000000001,38.749999999999936,38.35000000000001
2022-08-12 17:00:00,71.09999999999998,68.74999999999989,63.45000000000006,61.14999999999995,56.29999999999998,50.550000000000026,45.39999999999996,42.0,40.45000000000002,39.150000000000006,38.399999999999935,37.85000000000001
2022-08-12 18:00:00,71.29999999999998,69.39999999999989,63.650000000000055,61.29999999999995,56.79999999999998,51.10000000000002,45.69999999999996,42.35,40.65000000000001,39.30000000000001,38.54999999999993,37.900000000000006
2022-08-12 19:00:00,72.29999999999998,70.49999999999989,64.30000000000005,61.699999999999946,57.149999999999984,51.35000000000002,46.24999999999996,43.1,41.45000000000002,40.10000000000001,39.29999999999993,38.60000000000001
2022-08-12 20:00:00,72.09999999999998,70.44999999999989,64.00000000000006,61.14999999999995,56.34999999999998,50.95000000000003,46.44999999999996,43.5,42.05000000000001,40.7,39.84999999999994,39.2
2022-08-12 21:00:00,70.84999999999998,69.09999999999988,62.70000000000006,59.84999999999995,55.04999999999998,50.20000000000003,46.299999999999955,43.8,42.45000000000002,41.150000000000006,40.34999999999994,39.75000000000001
2022-08-12 22:00:00,70.39999999999998,67.84999999999988,61.75000000000006,58.699999999999946,54.09999999999998,50.050000000000026,46.899999999999956,44.650000000000006,43.45000000000002,42.30000000000001,41.54999999999993,40.95000000000001
2022-08-12 23:00:00,70.19999999999997,67.5499999999999,61.90000000000006,58.799999999999955,54.04999999999998,50.10000000000003,47.049999999999955,44.75,43.500000000000014,42.30000000000001,41.59999999999994,41.00000000000001
2022-08-13 00:00:00,68.09999999999997,65.7999999999999,60.300000000000054,57.34999999999995,52.19999999999999,47.85000000000003,44.34999999999996,41.75,40.35000000000001,39.10000000000001,38.34999999999994,37.650000000000006
2022-08-13 01:00:00,66.84999999999997,64.59999999999988,58.25000000000006,54.449999999999946,48.29999999999998,43.70000000000003,40.19999999999996,37.75,36.60000000000001,35.45,34.79999999999993,34.2
2022-08-13 02:00:00,67.79999999999998,65.24999999999989,58.50000000000006,53.949999999999946,46.54999999999998,40.75000000000003,36.94999999999996,34.95,34.10000000000001,33.300000000000004,32.94999999999993,32.650000000000006
2022-08-13 03:00:00,65.49999999999997,63.09999999999989,56.10000000000005,52.49999999999995,44.499999999999986,37.85000000000002,34.34999999999996,32.95,32.40000000000001,32.050000000000004,31.849999999999937,31.700000000000006
2022-08-13 04:00:00,64.29999999999998,61.999999999999886,54.10000000000005,50.34999999999995,42.69999999999999,36.20000000000003,33.34999999999996,32.349999999999994,32.0,31.70000000000001,31.499999999999936,31.400000000000006
2022-08-13 05:00:00,65.84999999999997,63.04999999999988,53.800000000000054,48.34999999999995,41.39999999999999,35.95000000000003,33.44999999999996,32.599999999999994,32.30000000000001,31.95000000000001,31.799999999999937,31.70000000000001
2022-08-13 06:00:00,67.69999999999997,65.04999999999988,57.60000000000006,53.34999999999995,46.84999999999999,39.20000000000003,35.19999999999996,34.2,33.90000000000002,33.60000000000001,33.44999999999994,33.35000000000001
2022-08-13 07:00:00,75.24999999999997,71.69999999999987,64.10000000000005,61.049999999999955,54.09999999999999,44.95000000000003,38.899999999999956,36.650000000000006,36.000000000000014,35.500000000000014,35.19999999999994,35.00000000000001
2022-08-13 08:00:00,76.84999999999998,72.94999999999987,63.60000000000006,59.59999999999995,51.249999999999986,44.10000000000002,39.59999999999995,37.400000000000006,36.65000000000001,36.000000000000014,35.59999999999994,35.25000000000001
2022-08-13 09:00:00,71.69999999999999,68.94999999999987,61.85000000000006,58.34999999999995,50.44999999999999,43.25000000000003,39.44999999999996,37.650000000000006,36.90000000000001,36.250000000000014,35.84999999999994,35.50000000000001
2022-08-13 10:00:00,69.04999999999998,67.04999999999988,62.40000000000006,59.89999999999995,53.79999999999998,46.45000000000003,41.49999999999996,38.6,37.40000000000001,36.35000000000001,35.79999999999994,35.400000000000006
2022-08-13 11:00:00,68.89999999999998,66.74999999999989,62.550000000000054,60.34999999999995,55.09999999999999,48.20000000000003,43.09999999999996,39.7,38.20000000000002,36.750000000000014,35.94999999999993,35.30000000000001
2022-08-13 12:00:00,69.59999999999997,67.44999999999989,62.70000000000006,60.54999999999995,55.69999999999999,49.150000000000034,44.299999999999955,40.7,39.10000000000001,37.55000000000001,36.59999999999994,35.85000000000001
2022-08-13 13:00:00,69.94999999999997,67.94999999999989,62.85000000000005,60.64999999999995,55.64999999999999,49.150000000000034,44.19999999999996,40.2,38.45000000000002,36.90000000000001,36.04999999999994,35.400000000000006
2022-08-13 14:00:00,71.14999999999998,68.89999999999989,63.050000000000054,60.59999999999995,55.34999999999999,48.95000000000003,43.5,39.75,38.100000000000016,36.60000000000001,35.79999999999994,35.2
2022-08-13 15:00:00,71.84999999999998,69.39999999999989,63.10000000000005,60.49999999999995,55.39999999999999,49.150000000000034,43.549999999999955,40.25,38.70000000000002,37.250000000000014,36.34999999999994,35.80000000000001
2022-08-13 16:00:00,70.74999999999997,68.39999999999989,62.70000000000006,59.99999999999995,54.64999999999999,48.300000000000026,43.44999999999996,40.4,38.8,37.45000000000001,36.69999999999993,36.25000000000001
2022-08-13 17:00:00,69.64999999999998,67.49999999999989,62.550000000000054,59.84999999999995,54.499999999999986,48.00000000000003,43.59999999999995,40.45,38.95000000000002,37.60000000000001,36.9,36.35000000000001
2022-08-13 18:00:00,69.69999999999999,67.44999999999989,62.50000000000006,60.049999999999955,54.84999999999998,48.300000000000026,43.99999999999996,40.85,39.30000000000001,37.90000000000001,37.04999999999994,36.400000000000006
2022-08-13 19:00:00,70.84999999999998,68.64999999999989,62.800000000000054,60.34999999999995,54.84999999999998,48.45000000000003,43.94999999999996,41.0,39.45000000000002,38.05000000000001,37.249999999999936,36.7
2022-08-13 20:00:00,71.54999999999998,69.54999999999988,63.10000000000006,60.199999999999946,54.499999999999986,48.50000000000003,43.8,40.7,39.20000000000002,37.85000000000001,37.19999999999993,36.75000000000001
2022-08-13 21:00:00,70.24999999999997,68.14999999999989,62.20000000000006,59.04999999999995,53.29999999999998,47.35000000000003,43.09999999999995,40.35,39.0,37.750000000000014,37.1,36.650000000000006
2022-08-13 22:00:00,69.49999999999997,66.74999999999989,61.00000000000006,58.04999999999995,52.149999999999984,46.20000000000003,42.149999999999956,39.75,38.65000000000001,37.60000000000001,37.04999999999994,36.55000000000001
2022-08-13 23:00:00,69.84999999999998,66.89999999999989,60.75000000000006,57.449999999999946,51.249999999999986,45.65000000000003,41.799999999999955,39.4,38.15000000000001,36.900000000000006,36.399999999999935,35.95
2022-08-14 00:00:00,69.64999999999998,66.84999999999988,59.900000000000055,55.949999999999946,49.499999999999986,44.15000000000003,39.799999999999955,36.8,35.500000000000014,34.30000000000001,33.84999999999994,33.50000000000001
2022-08-14 01:00:00,69.19999999999999,65.89999999999989,58.00000000000006,53.34999999999995,46.249999999999986,40.75000000000003,36.34999999999995,33.55,32.65000000000001,32.000000000000014,31.699999999999935,31.500000000000007
2022-08-14 02:00:00,66.84999999999998,63.499999999999886,54.50000000000006,49.299999999999955,42.19999999999999,36.70000000000003,33.49999999999996,32.2,31.750000000000014,31.30000000000001,30.999999999999936,30.85000000000001
2022-08-14 03:00:00,65.89999999999998,62.999999999999886,54.20000000000006,49.049999999999955,40.94999999999999,34.60000000000002,31.799999999999958,31.0,30.700000000000014,30.35000000000001,30.099999999999937,29.95000000000001
2022-08-14 04:00:00,68.79999999999998,65.5499999999999,57.20000000000006,52.299999999999955,43.19999999999999,35.95000000000003,32.399999999999956,31.0,30.55000000000001,30.20000000000001,29.999999999999936,29.900000000000006
2022-08-14 05:00:00,67.04999999999998,63.69999999999989,54.50000000000006,49.44999999999995,41.59999999999999,35.90000000000003,33.09999999999995,31.75,31.30000000000001,30.95000000000001,30.799999999999937,30.650000000000006
2022-08-14 06:00:00,64.24999999999997,61.899999999999885,53.40000000000006,47.549999999999955,39.34999999999999,34.800000000000026,33.24999999999996,32.5,32.20000000000002,31.70000000000001,31.549999999999937,31.300000000000008
2022-08-14 07:00:00,71.99999999999997,69.49999999999989,60.45000000000006,54.39999999999995,44.749999999999986,37.85000000000002,34.549999999999955,33.3,32.90000000000001,32.35000000000001,32.09999999999994,31.85000000000001
2022-08-14 08:00:00,72.64999999999998,70.09999999999988,60.95000000000006,55.34999999999995,46.29999999999998,38.65000000000003,34.799999999999955,33.5,33.1,32.750000000000014,32.54999999999994,32.400000000000006
2022-08-14 09:00:00,66.14999999999998,64.29999999999988,58.20000000000006,53.54999999999995,45.34999999999998,38.45000000000003,35.299999999999955,34.05,33.60000000000001,33.250000000000014,33.04999999999993,32.900000000000006
2022-08-14 10:00:00,67.44999999999997,65.44999999999987,60.40000000000006,56.84999999999995,48.84999999999998,41.50000000000003,38.09999999999995,35.35,34.40000000000001,33.7,33.29999999999993,33.00000000000001
2022-08-14 11:00:00,67.74999999999997,65.79999999999988,61.1,57.99999999999995,51.34999999999998,44.25000000000003,39.99999999999996,36.55,35.10000000000001,33.95000000000002,33.29999999999993,32.900000000000006
2022-08-14 12:00:00,66.84999999999998,65.04999999999988,60.95000000000006,57.99999999999995,52.04999999999998,45.300000000000026,40.049999999999955,37.05,35.55000000000001,34.10000000000001,33.24999999999993,32.80000000000001
2022-08-14 13:00:00,67.89999999999998,65.89999999999989,61.400000000000055,58.64999999999995,52.59999999999999,45.75000000000003,40.799999999999955,37.7,36.250000000000014,34.650000000000006,33.84999999999994,33.25000000000001
2022-08-14 14:00:00,68.59999999999998,66.24999999999989,61.650000000000055,59.049999999999955,53.249999999999986,46.25000000000003,41.44999999999996,38.3,36.9,35.45000000000001,34.84999999999994,34.25000000000001
2022-08-14 15:00:00,68.14999999999998,66.14999999999989,61.800000000000054,59.19999999999995,53.399999999999984,46.300000000000026,41.049999999999955,38.0,36.650000000000006,35.30000000000001,34.69999999999993,34.10000000000001
2022-08-14 16:00:00,68.54999999999998,66.59999999999988,62.00000000000006,59.49999999999995,53.84999999999998,47.050000000000026,41.69999999999996,38.599999999999994,37.150000000000006,35.900000000000006,35.19999999999993,34.55000000000001
2022-08-14 17:00:00,69.19999999999999,66.94999999999989,62.050000000000054,59.64999999999995,54.499999999999986,48.300000000000026,43.09999999999996,39.599999999999994,37.70000000000001,36.30000000000001,35.59999999999994,35.05000000000001
2022-08-14 18:00:00,70.69999999999999,68.34999999999988,62.60000000000005,59.949999999999946,54.64999999999999,48.15000000000003,43.14999999999996,39.4,37.45000000000001,35.8,35.04999999999993,34.55000000000001
2022-08-14 19:00:00,71.84999999999998,69.49999999999989,63.10000000000005,60.14999999999995,54.44999999999999,47.85000000000002,42.99999999999996,39.4,37.750000000000014,36.000000000000014,35.149999999999935,34.650000000000006
2022-08-14 20:00:00,71.09999999999998,69.04999999999988,63.00000000000006,60.199999999999946,54.999999999999986,48.70000000000003,43.24999999999996,39.55,37.90000000000001,36.2,35.44999999999993,35.00000000000001
2022-08-14 21:00:00,70.74999999999997,68.94999999999987,62.95000000000006,60.299999999999955,55.749999999999986,49.800000000000026,44.59999999999996,40.95,39.30000000000001,37.80000000000001,37.04999999999993,36.50000000000001
2022-08-14 22:00:00,71.09999999999998,69.19999999999987,62.650000000000055,59.59999999999995,54.29999999999998,48.550000000000026,44.299999999999955,41.400000000000006,39.95000000000001,38.45000000000001,37.44999999999993,36.7
2022-08-14 23:00:00,70.34999999999998,67.99999999999989,61.050000000000054,57.59999999999995,50.84999999999998,44.800000000000026,40.49999999999996,37.75,36.60000000000001,35.30000000000001,34.49999999999993,33.85000000000001
2022-08-15 00:00:00,69.8,67.09999999999988,59.90000000000006,55.799999999999955,47.999999999999986,41.25000000000003,36.299999999999955,33.45,32.60000000000001,31.850000000000012,31.499999999999932,31.150000000000006
2022-08-15 01:00:00,67.39999999999998,65.14999999999989,58.10000000000006,52.89999999999995,44.09999999999999,36.800000000000026,32.69999999999996,30.950000000000003,30.50000000000001,30.20000000000001,29.999999999999932,29.900000000000006
2022-08-15 02:00:00,66.04999999999998,64.04999999999988,56.650000000000055,50.84999999999995,41.19999999999999,34.050000000000026,31.149999999999956,30.200000000000003,29.95000000000001,29.75000000000001,29.549999999999933,29.500000000000007
2022-08-15 03:00:00,63.949999999999974,61.149999999999885,51.650000000000055,46.14999999999995,37.94999999999999,32.45000000000003,30.549999999999958,29.9,29.70000000000001,29.50000000000001,29.34999999999993,29.250000000000007
2022-08-15 04:00:00,57.949999999999974,55.04999999999988,45.10000000000006,40.14999999999995,33.79999999999998,30.50000000000003,29.84999999999996,29.5,29.35000000000001,29.20000000000001,29.09999999999993,29.050000000000008
2022-08-15 05:00:00,59.449999999999974,56.54999999999988,45.60000000000006,39.949999999999946,33.09999999999999,30.05000000000003,29.6,29.3,29.2,29.05000000000001,28.949999999999932,28.900000000000006
2022-08-15 06:00:00,66.49999999999999,63.19999999999989,53.10000000000006,47.14999999999995,37.79999999999998,32.550000000000026,30.549999999999958,29.9,29.650000000000013,29.400000000000013,29.249999999999932,29.150000000000006
2022-08-15 07:00:00,69.2,66.34999999999988,58.95000000000006,53.699999999999946,43.29999999999998,35.95000000000003,32.34999999999996,31.1,30.650000000000013,30.30000000000001,30.049999999999933,29.950000000000006
2022-08-15 08:00:00,67.99999999999999,66.19999999999987,59.70000000000006,54.949999999999946,45.59999999999999,37.60000000000002,33.549999999999955,31.950000000000003,31.45000000000001,31.05000000000001,30.799999999999933,30.650000000000006
2022-08-15 09:00:00,67.24999999999999,65.64999999999989,60.65000000000006,56.99999999999995,48.999999999999986,40.85000000000002,35.74999999999996,33.7,33.00000000000001,32.45000000000001,32.149999999999935,31.750000000000007
2022-08-15 10:00:00,74.24999999999999,71.0499999999999,63.05000000000006,59.74999999999995,53.399999999999984,45.35000000000002,39.09999999999996,35.75,34.550000000000004,33.6,32.99999999999993,32.30000000000001
2022-08-15 11:00:00,80.89999999999998,77.19999999999989,64.55000000000005,60.89999999999995,54.79999999999998,46.85000000000002,40.69999999999996,36.849999999999994,35.400000000000006,34.20000000000001,33.49999999999993,32.85000000000001
2022-08-15 12:00:00,74.64999999999998,72.34999999999988,62.85000000000005,59.64999999999995,53.499999999999986,46.550000000000026,41.149999999999956,37.95,36.60000000000001,35.45000000000001,34.74999999999993,34.30000000000001
2022-08-15 13:00:00,69.89999999999998,68.0499999999999,62.90000000000006,60.14999999999995,54.499999999999986,47.95000000000003,42.049999999999955,38.75,37.35000000000001,36.05000000000001,35.19999999999993,34.45
2022-08-15 14:00:00,70.44999999999999,68.64999999999989,64.00000000000006,61.39999999999995,56.249999999999986,49.400000000000034,43.34999999999996,39.85,38.30000000000001,36.80000000000001,35.99999999999993,35.150000000000006
2022-08-15 15:00:00,68.79999999999998,67.09999999999988,62.85000000000005,60.39999999999995,54.899999999999984,48.150000000000034,42.94999999999996,39.8,38.35000000000001,36.90000000000001,36.04999999999993,35.25000000000001
2022-08-15 16:00:00,68.89999999999998,66.59999999999988,62.050000000000054,59.5,53.69999999999999,47.25000000000003,42.34999999999995,39.55,38.25000000000001,36.90000000000001,36.09999999999994,35.45000000000001
2022-08-15 17:00:00,70.69999999999999,68.24999999999989,62.85000000000006,60.24999999999995,54.999999999999986,48.75000000000003,43.74999999999996,40.85,39.400000000000006,37.90000000000001,37.19999999999993,36.75000000000001
2022-08-15 18:00:00,72.24999999999999,70.14999999999989,63.75000000000006,61.34999999999995,56.69999999999999,50.60000000000003,45.299999999999955,42.1,40.55000000000001,39.05000000000001,38.29999999999993,37.7
2022-08-15 19:00:00,72.04999999999998,70.24999999999989,63.95000000000006,61.59999999999995,57.09999999999998,51.300000000000026,45.94999999999996,42.650000000000006,41.150000000000006,39.9,39.149999999999935,38.50000000000001
2022-08-15 20:00:00,71.69999999999999,70.14999999999989,63.85000000000005,61.34999999999995,56.54999999999998,50.70000000000003,45.74999999999996,42.7,41.400000000000006,40.10000000000001,39.29999999999993,38.60000000000001
2022-08-15 21:00:00,71.14999999999998,69.29999999999988,63.10000000000005,60.299999999999955,54.79999999999998,48.60000000000002,44.09999999999996,41.2,39.95000000000001,38.60000000000001,37.74999999999993,37.10000000000001
2022-08-15 22:00:00,70.49999999999999,67.84999999999988,61.800000000000054,58.84999999999995,52.44999999999999,45.85000000000002,41.14999999999996,38.0,36.55000000000001,35.150000000000006,34.29999999999993,33.7
2022-08-15 23:00:00,69.44999999999999,66.59999999999988,60.45000000000006,57.24999999999995,50.54999999999998,43.50000000000003,38.39999999999996,35.349999999999994,34.05000000000001,32.900000000000006,32.24999999999993,31.750000000000007
2022-08-16 00:00:00,68.49999999999999,65.74999999999989,61.35000000000006,58.19999999999995,47.09999999999999,38.800000000000026,34.44999999999996,32.3,31.550000000000008,31.00000000000001,30.699999999999932,30.450000000000006
2022-08-16 01:00:00,66.94999999999999,63.54999999999989,55.85000000000006,51.14999999999995,39.499999999999986,33.20000000000003,30.94999999999996,30.0,29.750000000000007,29.50000000000001,29.399999999999935,29.300000000000004
2022-08-16 02:00:00,63.899999999999984,60.29999999999988,47.550000000000054,41.74999999999995,34.69999999999999,31.25000000000003,30.399999999999956,30.049999999999997,29.95000000000001,29.75000000000001,29.649999999999935,29.60000000000001
2022-08-16 03:00:00,61.64999999999999,58.149999999999885,45.35000000000005,40.14999999999995,33.999999999999986,31.400000000000027,30.749999999999957,30.45,30.35000000000001,30.150000000000013,30.049999999999933,30.0
2022-08-16 04:00:00,61.499999999999986,57.79999999999988,43.70000000000006,37.49999999999995,32.59999999999999,31.400000000000027,30.94999999999996,30.7,30.550000000000004,30.400000000000013,30.299999999999933,30.200000000000006
2022-08-16 05:00:00,64.14999999999999,61.04999999999988,49.10000000000006,42.09999999999995,35.04999999999998,32.35000000000003,31.549999999999958,31.25,31.050000000000004,30.900000000000013,30.799999999999933,30.700000000000006
2022-08-16 06:00:00,68.49999999999999,66.19999999999987,59.50000000000006,54.549999999999955,46.749999999999986,40.70000000000003,35.19999999999996,32.95,32.45,32.000000000000014,31.799999999999933,31.650000000000006
2022-08-16 07:00:00,74.54999999999998,73.34999999999988,66.85000000000005,63.39999999999995,57.89999999999999,51.75000000000003,44.399999999999956,39.9,38.35000000000001,37.10000000000001,36.49999999999993,36.050000000000004
2022-08-16 08:00:00,77.79999999999998,76.44999999999987,69.30000000000005,66.09999999999995,62.39999999999999,58.20000000000003,52.299999999999955,46.6,43.800000000000004,41.80000000000001,40.84999999999994,40.050000000000004
2022-08-16 09:00:00,74.89999999999998,73.04999999999988,67.85000000000007,65.59999999999995,62.54999999999999,57.75000000000003,51.49999999999996,46.8,44.25,41.95000000000002,40.899999999999935,40.050000000000004
2022-08-16 10:00:00,79.6,77.74999999999989,71.20000000000007,68.39999999999995,64.44999999999999,60.300000000000026,54.99999999999996,51.25,49.2,46.55000000000001,45.04999999999993,43.400000000000006
2022-08-16 11:00:00,83.79999999999998,82.24999999999989,76.50000000000006,73.24999999999994,67.8,63.400000000000034,58.299999999999955,54.05,51.7,49.10000000000001,47.29999999999993,45.400000000000006
2022-08-16 12:00:00,79.29999999999998,78.04999999999988,73.25000000000006,70.59999999999995,64.89999999999999,58.750000000000036,53.44999999999996,49.95,48.10000000000001,45.80000000000001,44.149999999999935,43.050000000000004
2022-08-16 13:00:00,77.89999999999998,76.2,67.30000000000007,64.64999999999995,60.349999999999994,55.400000000000034,50.799999999999955,47.4,45.95,44.05000000000001,42.74999999999993,41.95
2022-08-16 14:00:00,79.19999999999999,76.74999999999989,66.20000000000006,62.84999999999995,58.19999999999999,53.80000000000004,50.14999999999996,46.7,44.55,42.900000000000006,41.84999999999993,40.95
2022-08-16 15:00:00,80.89999999999998,77.69999999999987,68.45000000000006,64.24999999999996,59.64999999999999,54.95000000000004,51.44999999999996,48.35,45.2,42.900000000000006,41.649999999999935,40.35000000000001
2022-08-16 16:00:00,76.6,74.09999999999988,66.95000000000006,63.39999999999996,59.05,53.95000000000004,49.64999999999996,46.25,43.650000000000006,41.35000000000001,40.19999999999993,39.05000000000001
2022-08-16 17:00:00,71.24999999999999,69.34999999999988,63.65000000000006,61.24999999999996,56.99999999999999,51.500000000000036,46.6,43.15,41.550000000000004,39.85000000000001,38.79999999999993,38.00000000000001
2022-08-16 18:00:00,70.74999999999999,69.09999999999988,64.10000000000007,61.64999999999996,57.349999999999994,51.60000000000004,46.549999999999955,42.9,40.550000000000004,38.55000000000001,37.54999999999993,36.85000000000001
2022-08-16 19:00:00,70.94999999999999,69.14999999999988,63.70000000000007,61.34999999999996,56.89999999999999,51.400000000000034,46.19999999999996,42.25,39.75,37.400000000000006,36.54999999999993,35.75000000000001
2022-08-16 20:00:00,70.69999999999999,68.59999999999988,62.55000000000007,60.299999999999955,55.55,49.95000000000003,45.149999999999956,41.650000000000006,39.75,37.85000000000001,37.04999999999993,36.25000000000001
2022-08-16 21:00:00,70.35,68.19999999999987,62.250000000000064,59.49999999999996,54.349999999999994,48.500000000000036,43.899999999999956,40.650000000000006,39.050000000000004,37.60000000000001,36.899999999999935,36.35000000000001
2022-08-16 22:00:00,69.44999999999999,67.04999999999988,61.65000000000006,58.34999999999995,52.24999999999999,46.000000000000036,41.74999999999996,38.85,37.650000000000006,36.400000000000006,35.74999999999993,35.25000000000001
2022-08-16 23:00:00,69.14999999999998,66.44999999999987,60.20000000000007,56.399999999999956,49.14999999999999,42.70000000000003,38.799999999999955,36.4,35.400000000000006,34.45000000000001,33.99999999999993,33.60000000000001
2022-08-17 00:00:00,67.64999999999998,64.59999999999988,56.05000000000007,51.549999999999955,44.44999999999999,38.900000000000034,35.549999999999955,33.8,33.150000000000006,32.55000000000001,32.29999999999993,32.05000000000001
