,laf005_per_hour,laf01_per_hour,laf05_per_hour,laf10_per_hour,laf25_per_hour,laf50_per_hour,laf75_per_hour,laf90_per_hour,laf95_per_hour,laf98_per_hour,laf99_per_hour,laf995_per_hour
2022-11-29 03:00:00,68.64999999999999,66.55,57.65000000000005,52.85000000000003,47.3,42.85000000000001,41.599999999999994,41.1,40.85,40.6,40.449999999999996,40.349999999999994
2022-11-29 04:00:00,66.5,63.65,54.90000000000005,50.45000000000003,46.4,42.85000000000001,41.75,41.3,41.0,40.8,40.64999999999999,40.55
2022-11-29 05:00:00,67.39999999999999,64.30000000000001,55.200000000000045,51.00000000000003,45.25,43.05000000000001,42.349999999999994,41.95,41.7,41.5,41.39999999999999,41.3
2022-11-29 06:00:00,71.44999999999999,69.2,61.850000000000044,57.60000000000003,49.3,44.85000000000001,43.55,43.05,42.75,42.5,42.349999999999994,42.2
2022-11-29 07:00:00,75.85,73.8,66.60000000000005,63.300000000000026,56.5,49.80000000000001,46.2,44.55,43.95,43.4,43.15,42.95
2022-11-29 08:00:00,76.75,74.8,67.75000000000004,65.45000000000002,61.55,55.55000000000001,50.7,47.85,46.650000000000006,45.7,45.25,44.9
2022-11-29 09:00:00,74.6,72.55,67.55000000000004,65.40000000000003,61.75,56.50000000000001,51.95,49.2,47.800000000000004,46.75,46.14999999999999,45.7
2022-11-29 10:00:00,75.6,72.8,67.95000000000005,65.75000000000003,61.75,56.30000000000001,51.5,48.95,47.7,46.4,45.699999999999996,45.2
2022-11-29 11:00:00,76.0,73.25,68.50000000000004,66.20000000000003,62.85,58.30000000000001,52.849999999999994,49.5,48.0,46.5,45.75,45.25
2022-11-29 12:00:00,75.15,72.75,67.90000000000005,65.55000000000004,62.2,57.95,53.05,49.55,48.10000000000001,46.900000000000006,46.3,45.900000000000006
2022-11-29 13:00:00,76.3,72.95,67.05000000000004,64.60000000000002,60.75,56.400000000000006,52.8,50.15,48.900000000000006,47.900000000000006,47.4,46.900000000000006
2022-11-29 14:00:00,75.89999999999999,72.5,66.95000000000005,64.35000000000002,59.95,55.050000000000004,51.55,49.2,48.10000000000001,47.150000000000006,46.7,46.150000000000006
2022-11-29 15:00:00,71.94999999999999,70.0,66.30000000000004,64.10000000000002,59.75,54.60000000000001,50.8,48.099999999999994,47.050000000000004,46.05,45.599999999999994,45.150000000000006
2022-11-29 16:00:00,71.29999999999998,69.85,65.80000000000004,63.85000000000003,60.150000000000006,55.60000000000001,51.75,48.75,47.550000000000004,46.5,45.949999999999996,45.5
2022-11-29 17:00:00,72.75,71.25,66.70000000000005,64.30000000000004,60.55,56.150000000000006,52.449999999999996,49.85,48.550000000000004,47.4,46.699999999999996,46.05
2022-11-29 18:00:00,73.44999999999999,72.1,67.7,64.9,61.05,56.75000000000001,53.25,50.9,49.650000000000006,48.45,47.64999999999999,46.900000000000006
2022-11-29 19:00:00,73.6,72.3,68.15000000000003,65.35000000000002,61.55,57.2,53.7,51.25,50.050000000000004,48.8,48.0,47.400000000000006
2022-11-29 20:00:00,73.69999999999999,72.44999999999999,68.10000000000004,65.15000000000003,61.2,56.75000000000001,53.099999999999994,50.35,49.050000000000004,47.65,46.9,46.400000000000006
2022-11-29 21:00:00,73.85,72.05,66.80000000000004,63.800000000000026,59.45,54.80000000000001,51.099999999999994,48.35,47.10000000000001,45.849999999999994,45.199999999999996,44.7
2022-11-29 22:00:00,73.54999999999998,71.6,65.95000000000005,63.1,58.5,53.650000000000006,50.0,47.400000000000006,46.10000000000001,44.95,44.3,43.8
2022-11-29 23:00:00,72.39999999999999,70.80000000000001,65.95000000000005,63.300000000000026,58.6,53.7,49.849999999999994,47.05,45.7,44.5,43.849999999999994,43.349999999999994
2022-11-30 00:00:00,71.54999999999998,69.85,64.95000000000005,62.050000000000026,57.05,52.05000000000001,48.0,45.35,44.2,43.15,42.64999999999999,42.2
2022-11-30 01:00:00,70.39999999999999,68.4,62.30000000000004,58.60000000000003,53.05,48.50000000000001,45.25,43.400000000000006,42.650000000000006,42.0,41.64999999999999,41.35
2022-11-30 02:00:00,68.1,66.0,59.100000000000044,55.25000000000003,49.75,45.80000000000001,43.55,42.45,42.0,41.650000000000006,41.4,41.25
2022-11-30 03:00:00,66.89999999999999,64.55000000000001,57.350000000000044,53.800000000000026,48.8,45.05000000000001,42.95,42.05,41.650000000000006,41.35,41.14999999999999,41.0
2022-11-30 04:00:00,67.04999999999998,63.7,55.65000000000005,51.900000000000034,46.95,43.75000000000001,42.15,41.45,41.150000000000006,40.900000000000006,40.699999999999996,40.55
2022-11-30 05:00:00,67.54999999999998,64.5,55.950000000000045,51.00000000000003,45.35,42.55000000000001,41.65,41.150000000000006,40.9,40.650000000000006,40.5,40.349999999999994
2022-11-30 06:00:00,69.79999999999998,67.95,61.10000000000005,55.90000000000003,48.3,43.45,41.95,41.35,41.050000000000004,40.75,40.599999999999994,40.4
2022-11-30 07:00:00,73.6,71.30000000000001,65.80000000000005,62.300000000000026,55.4,49.35000000000001,45.3,43.3,42.45,41.9,41.599999999999994,41.4
2022-11-30 08:00:00,75.85,72.7,67.45000000000005,65.30000000000004,61.15,56.05000000000001,50.8,47.55,46.150000000000006,45.05,44.25,43.599999999999994
2022-11-30 09:00:00,77.94999999999999,73.9,68.00000000000006,66.05000000000004,63.2,57.400000000000006,51.9,49.0,47.800000000000004,46.650000000000006,45.849999999999994,45.099999999999994
2022-11-30 10:00:00,76.89999999999999,73.1,67.50000000000006,65.45000000000005,62.2,55.95,50.699999999999996,48.15,47.0,45.95,45.45,45.0
2022-11-30 11:00:00,74.35,71.75,67.45000000000005,65.55000000000004,61.3,55.75000000000001,51.449999999999996,48.55,47.300000000000004,46.15,45.55,45.1
2022-11-30 12:00:00,75.6,73.1,68.45000000000005,66.90000000000003,62.55,57.30000000000001,52.75,49.7,48.400000000000006,47.3,46.64999999999999,46.15
2022-11-30 13:00:00,76.64999999999999,74.9,69.60000000000005,67.90000000000003,63.1,57.75000000000001,53.4,50.400000000000006,49.0,47.900000000000006,47.3,46.8
2022-11-30 14:00:00,78.29999999999998,77.2,73.00000000000006,69.20000000000005,64.35,58.25000000000001,53.25,50.150000000000006,48.85,47.650000000000006,46.9,46.349999999999994
2022-11-30 15:00:00,75.25,73.65,70.20000000000005,66.45000000000003,62.1,56.7,52.199999999999996,49.6,48.5,47.25,46.449999999999996,45.849999999999994
2022-11-30 16:00:00,71.25,69.35,65.25000000000006,63.150000000000034,59.0,54.7,51.3,48.95,47.85000000000001,46.75,46.14999999999999,45.65
2022-11-30 17:00:00,71.79999999999998,70.25,66.00000000000006,63.650000000000034,59.5,55.150000000000006,51.8,49.4,48.25,47.2,46.64999999999999,46.2
2022-11-30 18:00:00,73.44999999999999,72.1,67.45000000000005,64.85000000000004,60.650000000000006,56.45,53.14999999999999,50.8,49.7,48.5,47.89999999999999,47.4
2022-11-30 19:00:00,74.94999999999999,73.6,68.60000000000005,65.85000000000002,61.900000000000006,57.95,54.3,51.650000000000006,50.400000000000006,48.900000000000006,48.099999999999994,47.25
2022-11-30 20:00:00,74.5,72.9,67.75000000000006,65.10000000000004,61.1,56.85000000000001,53.199999999999996,50.400000000000006,49.0,47.3,46.5,45.7
2022-11-30 21:00:00,74.0,72.0,66.30000000000004,63.750000000000036,59.65,55.10000000000001,51.5,48.85,47.5,46.05,45.39999999999999,44.95
2022-11-30 22:00:00,73.85,72.0,66.05000000000004,63.55000000000004,59.349999999999994,54.75000000000001,51.099999999999994,48.45,47.150000000000006,45.95,45.14999999999999,44.5
2022-11-30 23:00:00,73.54999999999998,71.75,66.05000000000004,63.500000000000036,58.95,54.2,50.599999999999994,47.95,46.75,45.55,44.75,44.05
2022-12-01 00:00:00,73.35,71.2,65.50000000000006,62.60000000000004,57.9,52.95,49.2,46.650000000000006,45.550000000000004,44.55,44.0,43.55
2022-12-01 01:00:00,72.1,69.6,63.75000000000005,60.400000000000034,55.55,50.80000000000001,46.7,44.35,43.5,42.9,42.55,42.25
2022-12-01 02:00:00,70.5,67.7,60.700000000000045,56.95000000000004,51.75,47.50000000000001,44.15,42.55,42.050000000000004,41.7,41.5,41.3
2022-12-01 03:00:00,68.54999999999998,66.2,58.700000000000045,54.85000000000004,49.6,45.5,43.3,42.3,41.900000000000006,41.599999999999994,41.4,41.2
2022-12-01 04:00:00,66.04999999999998,64.05,57.35000000000005,53.60000000000004,48.65,45.00000000000001,43.199999999999996,42.35,41.95,41.65,41.449999999999996,41.3
2022-12-01 05:00:00,66.0,63.99999999999999,57.60000000000005,53.70000000000004,48.15,44.35000000000001,42.64999999999999,41.95,41.650000000000006,41.35,41.14999999999999,41.05
2022-12-01 06:00:00,69.25,67.65,61.90000000000005,57.900000000000034,50.5,44.70000000000001,42.5,41.75,41.550000000000004,41.25,41.05,40.95
2022-12-01 07:00:00,73.54999999999998,71.9,66.20000000000005,63.10000000000003,56.25,49.150000000000006,45.199999999999996,43.15,42.650000000000006,42.2,42.0,41.85
2022-12-01 08:00:00,79.14999999999999,74.85,67.80000000000005,65.35000000000002,61.0,55.35000000000001,50.14999999999999,46.85,45.650000000000006,44.7,44.3,44.0
2022-12-01 09:00:00,78.25,73.8,67.75000000000006,65.35000000000002,61.85,57.35000000000001,52.64999999999999,49.150000000000006,47.650000000000006,46.3,45.5,44.95
2022-12-01 10:00:00,74.6,72.2,67.60000000000005,65.25000000000003,62.25,57.55000000000001,52.8,49.3,47.800000000000004,46.25,45.39999999999999,44.85
2022-12-01 11:00:00,73.69999999999999,71.55000000000001,67.00000000000006,64.85000000000002,61.599999999999994,56.75000000000001,52.0,49.0,47.5,46.05,45.39999999999999,45.0
2022-12-01 12:00:00,72.25,70.6,66.1,64.10000000000002,60.349999999999994,55.85000000000001,52.0,49.5,48.25,47.2,46.599999999999994,46.2
2022-12-01 13:00:00,73.1,71.3,66.00000000000006,63.70000000000003,59.75,55.80000000000001,52.39999999999999,50.1,48.95,47.9,47.25,46.75
2022-12-01 14:00:00,72.44999999999999,70.75,65.70000000000005,63.45000000000003,59.2,54.900000000000006,51.199999999999996,48.8,47.7,46.599999999999994,45.949999999999996,45.35
2022-12-01 15:00:00,71.44999999999999,69.85,65.60000000000005,63.70000000000003,60.05,55.95,52.5,50.05,48.800000000000004,47.7,46.89999999999999,46.2
2022-12-01 16:00:00,75.64999999999999,72.4,66.40000000000005,64.10000000000002,60.8,57.10000000000001,53.8,51.400000000000006,50.050000000000004,48.9,48.099999999999994,47.45
2022-12-01 17:00:00,75.94999999999999,72.85,66.65000000000005,64.05000000000003,60.5,56.150000000000006,52.5,50.05,48.800000000000004,47.75,47.15,46.650000000000006
2022-12-01 18:00:00,73.5,71.7,67.10000000000005,64.85000000000002,61.45,57.45,53.949999999999996,51.25,49.800000000000004,48.55,47.699999999999996,47.05
2022-12-01 19:00:00,74.39999999999999,72.65,67.85000000000005,65.55000000000001,62.2,58.60000000000001,55.199999999999996,52.45,51.0,49.55,48.599999999999994,47.75
2022-12-01 20:00:00,74.54999999999998,72.94999999999999,67.95000000000005,65.3,61.45,57.2,53.5,50.75,49.400000000000006,48.0,47.199999999999996,46.5
2022-12-01 21:00:00,74.04999999999998,72.65,67.50000000000006,64.45000000000003,60.05,55.45,51.699999999999996,48.95,47.60000000000001,46.3,45.599999999999994,45.1
2022-12-01 22:00:00,73.6,72.1,66.8,63.75000000000003,59.15,54.30000000000001,50.599999999999994,47.9,46.60000000000001,45.25,44.599999999999994,44.05
2022-12-01 23:00:00,73.64999999999999,71.30000000000001,66.10000000000005,63.15000000000003,58.849999999999994,54.05000000000001,50.05,47.25,46.0,44.8,44.14999999999999,43.65
2022-12-02 00:00:00,73.44999999999999,71.15,66.05000000000005,63.20000000000003,59.349999999999994,54.95,50.699999999999996,47.55,46.1,45.0,44.3,43.75
2022-12-02 01:00:00,73.25,71.35,66.20000000000005,63.40000000000003,59.15,54.650000000000006,50.4,47.3,45.85,44.7,44.0,43.45
2022-12-02 02:00:00,71.1,69.25,63.85000000000005,60.85000000000003,56.15,51.60000000000001,47.95,45.75,44.75,43.9,43.4,43.05
2022-12-02 03:00:00,70.1,68.0,62.35000000000005,59.150000000000034,54.5,50.05000000000001,46.599999999999994,44.5,43.7,42.95,42.55,42.25
2022-12-02 04:00:00,69.85,67.4,61.25000000000005,57.95000000000003,53.1,48.70000000000001,45.55,43.65,43.0,42.349999999999994,42.0,41.75
2022-12-02 05:00:00,70.19999999999999,67.9,61.50000000000005,57.900000000000034,52.5,47.900000000000006,44.949999999999996,43.4,42.8,42.25,41.949999999999996,41.75
2022-12-02 06:00:00,70.85,69.15,63.800000000000054,60.300000000000026,53.9,48.30000000000001,45.0,43.3,42.650000000000006,42.150000000000006,41.849999999999994,41.650000000000006
2022-12-02 07:00:00,73.39999999999999,72.15,68.00000000000006,64.85000000000002,58.849999999999994,52.30000000000001,48.2,45.85,44.35000000000001,43.400000000000006,42.949999999999996,42.5
2022-12-02 08:00:00,75.5,73.94999999999999,69.50000000000006,66.80000000000004,62.75,57.30000000000001,52.599999999999994,49.7,47.550000000000004,45.75,45.05,44.349999999999994
2022-12-02 09:00:00,74.05,72.44999999999999,67.4,65.40000000000003,61.95,57.55000000000001,53.5,50.45,48.7,47.05,46.349999999999994,45.5
2022-12-02 10:00:00,75.0,73.35,68.20000000000005,66.15000000000003,62.55,58.80000000000001,54.599999999999994,50.75,48.95,47.55,46.849999999999994,46.0
2022-12-02 11:00:00,75.1,73.05000000000001,68.05000000000004,65.85000000000002,62.349999999999994,58.25000000000001,53.65,50.05,48.400000000000006,47.05,46.39999999999999,45.849999999999994
2022-12-02 12:00:00,73.8,71.95,67.45000000000005,65.30000000000003,61.4,56.45,52.3,49.6,48.35,47.2,46.449999999999996,45.9
2022-12-02 13:00:00,73.5,71.65,67.30000000000004,65.25000000000003,61.349999999999994,57.05000000000001,53.3,50.55,49.2,47.8,46.8,46.099999999999994
2022-12-02 14:00:00,74.54999999999998,72.35,67.35000000000005,65.15000000000003,61.5,57.05000000000001,53.15,50.2,48.7,47.1,46.25,45.65
2022-12-02 15:00:00,73.85,71.94999999999999,67.05000000000005,64.95000000000003,61.3,57.00000000000001,53.25,50.4,48.900000000000006,47.400000000000006,46.699999999999996,46.15
2022-12-02 16:00:00,72.05,70.44999999999999,66.35000000000005,64.55000000000003,61.15,57.400000000000006,53.89999999999999,51.15,49.7,48.400000000000006,47.699999999999996,47.2
2022-12-02 17:00:00,72.75,71.1,66.90000000000005,64.85000000000002,61.349999999999994,57.35000000000001,53.55,50.7,49.25,47.900000000000006,47.05,46.5
2022-12-02 18:00:00,73.69999999999999,72.05,67.85000000000005,65.50000000000003,61.9,57.650000000000006,53.75,50.8,49.25,47.650000000000006,46.599999999999994,45.849999999999994
2022-12-02 19:00:00,74.04999999999998,72.5,67.70000000000005,65.25000000000003,61.55,57.150000000000006,53.349999999999994,50.65,49.150000000000006,47.75,46.8,45.849999999999994
2022-12-02 20:00:00,74.25,72.8,67.65000000000005,65.10000000000002,60.75,55.75000000000001,51.699999999999996,49.099999999999994,47.75,46.599999999999994,45.849999999999994,45.0
2022-12-02 21:00:00,74.64999999999999,73.0,67.60000000000005,64.70000000000002,59.55,54.30000000000001,49.849999999999994,47.15,45.95,44.9,44.349999999999994,43.900000000000006
2022-12-02 22:00:00,73.79999999999998,71.5,65.90000000000006,63.00000000000003,57.75,52.80000000000001,48.55,45.95,44.900000000000006,43.95,43.5,43.2
2022-12-02 23:00:00,73.5,70.94999999999999,65.30000000000005,62.650000000000034,57.5,52.650000000000006,48.449999999999996,45.75,44.650000000000006,43.7,43.199999999999996,42.900000000000006
2022-12-03 00:00:00,72.14999999999999,70.25,64.85000000000005,62.10000000000003,56.6,51.35000000000001,47.5,45.05,44.05,43.2,42.699999999999996,42.400000000000006
2022-12-03 01:00:00,70.19999999999999,68.35,62.75000000000005,59.300000000000026,53.6,48.35000000000001,45.099999999999994,43.45,42.8,42.2,41.849999999999994,41.6
2022-12-03 02:00:00,70.39999999999999,68.25,61.5,57.15000000000003,51.05,46.00000000000001,43.25,42.2,41.75,41.349999999999994,41.15,41.0
2022-12-03 03:00:00,69.39999999999999,67.6,60.90000000000005,56.40000000000003,49.75,44.95000000000001,42.8,41.95,41.550000000000004,41.2,41.0,40.85
2022-12-03 04:00:00,69.19999999999999,67.15,59.950000000000045,55.45000000000003,48.6,44.150000000000006,42.349999999999994,41.55,41.25,40.95,40.75,40.6
2022-12-03 05:00:00,69.04999999999998,66.5,57.550000000000054,52.75000000000003,46.75,43.30000000000001,42.0,41.4,41.150000000000006,40.9,40.699999999999996,40.6
2022-12-03 06:00:00,70.14999999999999,68.2,60.95000000000006,56.85000000000003,50.0,44.05000000000001,42.199999999999996,41.55,41.300000000000004,41.05,40.849999999999994,40.75
2022-12-03 07:00:00,70.89999999999999,69.5,64.70000000000006,60.70000000000003,52.6,44.80000000000001,42.349999999999994,41.6,41.4,41.1,40.949999999999996,40.8
2022-12-03 08:00:00,70.14999999999999,68.35,63.400000000000055,59.10000000000002,51.75,45.55000000000001,42.89999999999999,41.95,41.650000000000006,41.3,41.14999999999999,40.95
2022-12-03 09:00:00,70.1,68.55000000000001,64.40000000000006,60.95000000000003,54.15,48.2,44.349999999999994,42.8,42.300000000000004,41.9,41.64999999999999,41.45
2022-12-03 10:00:00,72.6,71.0,66.00000000000006,63.15000000000002,57.45,51.300000000000004,46.75,44.5,43.60000000000001,42.95,42.599999999999994,42.349999999999994
2022-12-03 11:00:00,73.6,71.94999999999999,66.75000000000006,64.3,59.45,53.300000000000004,48.449999999999996,45.95,44.800000000000004,43.85,43.4,43.099999999999994
2022-12-03 12:00:00,71.05,70.0,66.20000000000006,64.00000000000003,59.05,53.25000000000001,48.6,46.150000000000006,45.050000000000004,44.0,43.4,43.0
2022-12-03 13:00:00,71.5,70.15,65.75000000000006,63.550000000000026,58.85,53.25000000000001,49.199999999999996,46.650000000000006,45.45,44.25,43.55,43.05
2022-12-03 14:00:00,72.44999999999999,70.69999999999999,65.70000000000005,63.4,59.15,54.10000000000001,50.0,47.45,46.2,44.95,44.199999999999996,43.7
2022-12-03 15:00:00,72.39999999999999,70.6,65.65000000000006,63.15000000000002,58.55,53.650000000000006,49.8,47.45,46.400000000000006,45.349999999999994,44.699999999999996,44.25
2022-12-03 16:00:00,72.1,70.45,65.70000000000006,63.300000000000026,58.3,53.10000000000001,49.4,47.25,46.25,45.3,44.699999999999996,44.3
2022-12-03 17:00:00,72.35,70.75,65.95000000000006,63.800000000000026,59.45,54.300000000000004,50.3,47.65,46.45,45.400000000000006,44.75,44.35
2022-12-03 18:00:00,73.19999999999999,71.35,66.20000000000006,63.9,60.05,55.3,51.15,47.95,46.45,45.2,44.55,44.1
2022-12-03 19:00:00,74.05,72.05000000000001,66.85000000000005,64.15000000000002,59.8,54.650000000000006,50.25,47.349999999999994,45.95,44.75,44.1,43.650000000000006
2022-12-03 20:00:00,74.35,72.6,67.35000000000005,64.55000000000001,59.45,53.650000000000006,49.199999999999996,46.349999999999994,45.050000000000004,44.05,43.449999999999996,43.05
2022-12-03 21:00:00,74.25,72.1,66.60000000000005,63.850000000000016,58.25,52.35000000000001,47.949999999999996,45.099999999999994,43.95,43.15,42.64999999999999,42.349999999999994
2022-12-03 22:00:00,73.39999999999999,71.05000000000001,66.00000000000006,63.05000000000001,57.150000000000006,51.25000000000001,46.9,44.55,43.75,43.0,42.55,42.3
2022-12-03 23:00:00,71.39999999999999,69.6,65.60000000000005,63.1,56.7,50.400000000000006,46.349999999999994,44.15,43.400000000000006,42.650000000000006,42.3,42.0
2022-12-04 00:00:00,71.14999999999999,69.25,65.75000000000006,62.45000000000002,55.2,48.95000000000001,45.099999999999994,43.1,42.5,42.05,41.8,41.6
2022-12-04 01:00:00,70.04999999999998,68.3,63.800000000000054,59.45000000000002,52.7,47.05000000000001,43.8,42.45,42.0,41.7,41.449999999999996,41.35
2022-12-04 02:00:00,69.44999999999999,67.8,61.65000000000006,57.30000000000001,50.599999999999994,45.25000000000001,42.95,42.05,41.650000000000006,41.35,41.14999999999999,41.0
2022-12-04 03:00:00,69.35,67.0,59.60000000000006,54.90000000000001,48.15,44.00000000000001,42.45,41.8,41.45,41.150000000000006,41.0,40.8
2022-12-04 04:00:00,68.39999999999999,65.95,57.400000000000055,52.95000000000002,47.25,43.900000000000006,42.45,41.8,41.5,41.2,41.05,40.849999999999994
2022-12-04 05:00:00,68.44999999999999,66.55000000000001,57.35000000000005,52.500000000000014,46.3,43.35000000000001,42.15,41.55,41.25,41.0,40.849999999999994,40.65
2022-12-04 06:00:00,68.0,66.25,57.50000000000006,52.45000000000002,45.4,42.550000000000004,41.75,41.3,41.050000000000004,40.85,40.699999999999996,40.55
2022-12-04 07:00:00,68.54999999999998,66.8,59.550000000000054,54.100000000000016,46.3,42.8,41.9,41.4,41.2,41.0,40.849999999999994,40.7
2022-12-04 08:00:00,68.5,66.65,61.95000000000006,55.70000000000002,46.8,43.10000000000001,42.14999999999999,41.599999999999994,41.35000000000001,41.15,41.0,40.85
2022-12-04 09:00:00,68.14999999999999,66.65,63.300000000000054,58.80000000000001,50.75,45.25000000000001,42.949999999999996,42.099999999999994,41.7,41.349999999999994,41.15,41.05
2022-12-04 10:00:00,68.89999999999999,67.75,64.10000000000005,61.40000000000001,54.650000000000006,47.95,44.3,42.95,42.400000000000006,41.8,41.55,41.35
2022-12-04 11:00:00,70.54999999999998,69.25,65.95000000000005,63.70000000000002,58.05,50.75000000000001,46.199999999999996,44.2,43.400000000000006,42.650000000000006,42.349999999999994,42.05
2022-12-04 12:00:00,71.79999999999998,70.1,66.25000000000006,64.05000000000001,59.25,52.45000000000001,47.599999999999994,45.3,44.35,43.55,43.14999999999999,42.75
2022-12-04 13:00:00,71.79999999999998,69.6,65.15000000000005,62.750000000000014,57.8,52.30000000000001,47.9,45.5,44.55,43.7,43.199999999999996,42.8
2022-12-04 14:00:00,71.1,69.19999999999999,65.30000000000005,63.15000000000001,58.400000000000006,52.45,47.849999999999994,45.349999999999994,44.25,43.25,42.8,42.5
2022-12-04 15:00:00,71.1,69.3,65.35000000000005,63.35000000000001,58.400000000000006,52.05000000000001,47.75,45.25,44.10000000000001,43.150000000000006,42.75,42.45
2022-12-04 16:00:00,71.64999999999999,69.9,65.20000000000005,62.95000000000002,58.1,52.00000000000001,47.849999999999994,45.35,44.35000000000001,43.6,43.14999999999999,42.85
2022-12-04 17:00:00,72.44999999999999,70.8,65.85000000000005,63.350000000000016,58.7,52.85000000000001,48.199999999999996,45.45,44.400000000000006,43.55,43.099999999999994,42.8
2022-12-04 18:00:00,74.19999999999999,72.25,67.45000000000005,64.9,60.45,54.550000000000004,49.55,46.4,45.10000000000001,43.85,43.25,42.849999999999994
2022-12-04 19:00:00,75.14999999999999,73.45,68.50000000000006,65.9,62.0,56.25000000000001,51.05,47.65,46.1,44.6,43.849999999999994,43.349999999999994
2022-12-04 20:00:00,75.1,73.95,69.45000000000005,66.9,63.0,57.45000000000001,52.0,48.45,46.800000000000004,45.400000000000006,44.699999999999996,44.15
2022-12-04 21:00:00,74.5,73.1,69.15000000000005,67.00000000000001,63.35,58.30000000000001,53.0,49.5,47.95,46.5,45.75,45.15
2022-12-04 22:00:00,73.5,71.8,67.65000000000005,65.70000000000002,61.650000000000006,56.05000000000001,51.05,47.9,46.5,45.2,44.599999999999994,44.099999999999994
2022-12-04 23:00:00,73.39999999999999,71.35,66.35000000000005,63.80000000000001,57.8,51.150000000000006,46.599999999999994,44.3,43.35000000000001,42.650000000000006,42.3,42.0
2022-12-05 00:00:00,72.64999999999999,70.4,64.05000000000005,59.750000000000014,53.15,48.55000000000001,45.3,43.3,42.400000000000006,41.8,41.5,41.3
2022-12-05 01:00:00,70.29999999999998,67.95,58.450000000000045,53.600000000000016,49.45,47.45,45.65,44.15,43.400000000000006,42.8,42.599999999999994,42.4
2022-12-05 02:00:00,67.54999999999998,63.95,52.200000000000045,49.30000000000001,46.85,45.05000000000001,44.0,43.3,43.0,42.650000000000006,42.55,42.4
2022-12-05 03:00:00,65.25,61.3,50.75000000000005,47.40000000000001,44.45,43.00000000000001,42.3,41.8,41.550000000000004,41.3,41.14999999999999,41.05
2022-12-05 04:00:00,62.349999999999994,58.25,50.15000000000005,47.15000000000001,44.5,43.35000000000001,42.699999999999996,42.25,42.0,41.75,41.55,41.45
2022-12-05 05:00:00,64.89999999999999,61.55,53.15000000000005,49.10000000000001,45.45,44.00000000000001,43.25,42.650000000000006,42.35,42.05,41.89999999999999,41.75
2022-12-05 06:00:00,70.85,69.3,62.15000000000005,56.750000000000014,49.400000000000006,44.650000000000006,43.14999999999999,42.400000000000006,42.1,41.8,41.64999999999999,41.5
2022-12-05 07:00:00,75.55,73.69999999999999,68.70000000000005,65.75000000000001,58.1,50.25000000000001,46.05,43.75,43.0,42.45,42.199999999999996,42.05
2022-12-05 08:00:00,76.5,74.44999999999999,69.80000000000004,67.95000000000002,63.6,57.50000000000001,51.9,48.05,46.400000000000006,45.15,44.55,44.099999999999994
2022-12-05 09:00:00,75.5,74.0,70.25000000000004,68.50000000000001,65.35,60.55000000000001,55.1,50.95,48.95,47.2,46.349999999999994,45.75
2022-12-05 10:00:00,76.69999999999999,74.85,70.80000000000004,68.85000000000002,65.5,60.25000000000001,54.4,50.55,48.8,47.2,46.4,45.8
2022-12-05 11:00:00,75.39999999999999,73.69999999999999,70.25000000000004,68.4,64.55,58.45,53.5,51.0,49.8,48.55,47.8,47.2
2022-12-05 12:00:00,74.75,73.19999999999999,69.95000000000005,68.00000000000001,63.599999999999994,57.00000000000001,52.75,50.6,49.650000000000006,48.6,48.05,47.65
2022-12-05 13:00:00,74.1,72.65,69.45000000000005,67.55000000000001,63.2,57.30000000000001,52.849999999999994,50.1,48.900000000000006,47.8,47.25,46.9
2022-12-05 14:00:00,73.64999999999999,72.3,69.50000000000004,67.80000000000001,63.45,57.9,53.14999999999999,50.0,48.6,47.35,46.699999999999996,46.25
2022-12-05 15:00:00,72.75,71.55,68.90000000000003,67.15,63.150000000000006,57.75000000000001,52.75,49.45,47.75,46.400000000000006,45.64999999999999,45.15
2022-12-05 16:00:00,71.85,70.85,68.25000000000004,66.45000000000002,62.900000000000006,57.900000000000006,53.05,49.6,47.900000000000006,46.400000000000006,45.449999999999996,44.849999999999994
2022-12-05 17:00:00,72.14999999999999,71.1,68.05000000000004,66.10000000000001,62.25,57.30000000000001,52.89999999999999,49.7,48.25,46.85,46.0,45.349999999999994
2022-12-05 18:00:00,73.04999999999998,71.9,68.35000000000005,66.05000000000001,62.0,57.150000000000006,52.89999999999999,50.1,48.75,47.650000000000006,46.89999999999999,46.349999999999994
2022-12-05 19:00:00,74.64999999999999,73.05,68.95000000000005,66.45000000000002,62.25,57.00000000000001,52.699999999999996,49.95,48.650000000000006,47.5,46.75,46.2
2022-12-05 20:00:00,74.54999999999998,73.1,69.10000000000005,66.60000000000002,62.15,56.400000000000006,52.14999999999999,49.4,48.050000000000004,46.55,45.699999999999996,45.1
2022-12-05 21:00:00,73.39999999999999,72.15,68.40000000000003,65.95000000000002,60.9,55.25000000000001,51.099999999999994,48.25,46.800000000000004,45.4,44.599999999999994,44.1
2022-12-05 22:00:00,73.69999999999999,71.80000000000001,67.15000000000003,64.50000000000001,58.75,53.150000000000006,49.25,46.650000000000006,45.300000000000004,44.15,43.55,43.2
2022-12-05 23:00:00,73.25,71.05000000000001,65.45000000000005,62.000000000000014,55.95,50.95,47.55,45.400000000000006,44.35000000000001,43.349999999999994,42.849999999999994,42.599999999999994
2022-12-06 00:00:00,72.39999999999999,70.35,63.65000000000004,59.250000000000014,53.099999999999994,48.35000000000001,45.349999999999994,43.650000000000006,42.900000000000006,42.25,41.949999999999996,41.75
