,laf005_per_hour,laf01_per_hour,laf05_per_hour,laf10_per_hour,laf25_per_hour,laf50_per_hour,laf75_per_hour,laf90_per_hour,laf95_per_hour,laf98_per_hour,laf99_per_hour,laf995_per_hour
2022-07-25 15:00:00,60.74999999999998,58.65,52.95,50.35,46.7,43.75,42.150000000000006,41.349999999999994,41.0,40.65,40.45,40.25
2022-07-25 16:00:00,63.29999999999998,60.95,55.2,52.35,48.3,44.9,42.85,41.75,41.25,40.8,40.599999999999994,40.400000000000006
2022-07-25 17:00:00,64.14999999999998,61.75,56.15,53.25,49.2,45.6,43.3,41.95,41.35,40.85,40.599999999999994,40.35
2022-07-25 18:00:00,61.79999999999998,59.7,54.25,51.75,48.1,45.2,43.3,42.0,41.45,41.0,40.7,40.45
2022-07-25 19:00:00,59.04999999999998,57.349999999999994,52.6,50.35,47.0,44.55,42.95,41.9,41.4,40.95,40.6,40.349999999999994
2022-07-25 20:00:00,57.99999999999998,56.349999999999994,51.85,49.6,46.3,43.95,42.599999999999994,41.8,41.35,40.9,40.6,40.349999999999994
2022-07-25 21:00:00,56.99999999999998,55.05,50.55,48.35,44.900000000000006,42.85,41.7,41.05,40.650000000000006,40.25,40.05,39.849999999999994
2022-07-25 22:00:00,54.199999999999974,52.25,47.849999999999994,45.85,43.05,41.5,40.6,40.0,39.650000000000006,39.3,39.05,38.849999999999994
2022-07-25 23:00:00,55.54999999999998,52.150000000000006,47.099999999999994,44.95,42.15,40.599999999999994,39.8,39.25,39.0,38.7,38.5,38.3
2022-07-26 00:00:00,54.24999999999998,51.400000000000006,46.55,44.2,41.55,40.099999999999994,39.3,38.8,38.55,38.25,38.099999999999994,37.900000000000006
2022-07-26 01:00:00,49.199999999999974,48.5,43.8,41.5,39.95,39.0,38.3,37.85,37.55,37.3,37.15,37.0
2022-07-26 02:00:00,48.59999999999998,47.7,42.25,40.15,38.8,37.95,37.35,37.0,36.75,36.55,36.45,36.349999999999994
2022-07-26 03:00:00,46.44999999999998,45.150000000000006,40.900000000000006,39.55,38.4,37.6,37.1,36.8,36.6,36.4,36.3,36.2
2022-07-26 04:00:00,49.84999999999998,48.0,42.55,40.8,38.95,37.7,37.0,36.6,36.35,36.15,36.05,35.95
2022-07-26 05:00:00,52.59999999999998,51.0,43.3,41.099999999999994,38.95,37.55,36.85,36.4,36.150000000000006,36.0,35.9,35.8
2022-07-26 06:00:00,54.09999999999998,52.95,46.6,44.349999999999994,41.599999999999994,39.55,38.25,37.4,37.05,36.75,36.55,36.45
2022-07-26 07:00:00,57.49999999999998,56.25,51.5,49.0,45.55,42.8,40.9,39.85,39.4,38.85,38.5,38.35
2022-07-26 08:00:00,58.29999999999998,57.45,54.2,51.75,47.35,44.25,42.2,41.05,40.55,40.0,39.65,39.45
2022-07-26 09:00:00,58.29999999999998,57.55,54.45,51.9,47.1,43.8,41.75,40.55,40.05,39.599999999999994,39.3,39.099999999999994
2022-07-26 10:00:00,60.84999999999998,60.0,56.8,50.85,46.0,43.4,41.6,40.5,40.05,39.55,39.3,39.05
2022-07-26 11:00:00,64.24999999999997,63.65,60.150000000000006,51.0,45.45,43.0,41.400000000000006,40.4,39.95,39.5,39.25,39.0
2022-07-26 12:00:00,63.74999999999998,61.8,56.75,51.0,45.95,42.45,41.05,40.35,40.0,39.65,39.4,39.2
2022-07-26 13:00:00,61.14999999999998,58.7,53.55,50.8,45.849999999999994,42.599999999999994,41.4,40.75,40.45,40.15,39.95,39.75
2022-07-26 14:00:00,56.89999999999998,55.45,51.25,48.65,44.349999999999994,42.349999999999994,41.349999999999994,40.7,40.35,40.099999999999994,39.900000000000006,39.7
2022-07-26 15:00:00,55.24999999999998,53.65,50.05,47.4,43.8,42.099999999999994,41.099999999999994,40.45,40.1,39.75,39.6,39.4
2022-07-26 16:00:00,55.84999999999998,54.05,50.2,47.7,44.4,42.2,41.2,40.55,40.2,39.85,39.7,39.5
2022-07-26 17:00:00,57.04999999999998,55.25,50.6,48.4,45.25,42.7,41.6,40.9,40.5,40.2,40.0,39.8
2022-07-26 18:00:00,59.14999999999998,57.349999999999994,51.55,48.8,44.95,42.599999999999994,41.55,40.9,40.55,40.2,40.0,39.849999999999994
2022-07-26 19:00:00,59.54999999999998,57.75,52.0,49.65,46.099999999999994,43.65,42.25,41.5,41.15,40.75,40.5,40.349999999999994
2022-07-26 20:00:00,58.24999999999998,56.650000000000006,51.400000000000006,49.25,45.95,43.7,42.35,41.6,41.25,40.9,40.650000000000006,40.5
2022-07-26 21:00:00,57.29999999999998,56.05,51.1,48.35,44.650000000000006,42.55,41.5,40.9,40.55,40.25,40.05,39.900000000000006
2022-07-26 22:00:00,54.14999999999998,52.5,47.85,45.7,43.25,41.75,40.8,40.2,39.849999999999994,39.55,39.349999999999994,39.150000000000006
2022-07-26 23:00:00,50.14999999999998,48.6,44.1,42.650000000000006,41.2,40.25,39.5,38.900000000000006,38.65,38.35,38.2,38.05
2022-07-27 00:00:00,48.84999999999998,47.95,43.35,41.7,40.2,39.3,38.599999999999994,38.1,37.9,37.650000000000006,37.5,37.4
2022-07-27 01:00:00,49.14999999999998,48.2,43.45,41.349999999999994,39.65,38.8,38.2,37.85,37.599999999999994,37.400000000000006,37.25,37.15
2022-07-27 02:00:00,48.54999999999998,47.7,43.2,41.15,39.5,38.6,38.0,37.650000000000006,37.4,37.150000000000006,37.05,36.9
2022-07-27 03:00:00,47.9,47.25,42.900000000000006,40.599999999999994,39.2,38.35,37.75,37.3,37.099999999999994,36.8,36.7,36.55
2022-07-27 04:00:00,47.199999999999974,46.15,41.900000000000006,39.8,38.5,37.75,37.15,36.7,36.5,36.2,36.099999999999994,36.0
2022-07-27 05:00:00,50.59999999999998,48.35,42.3,39.75,38.1,37.15,36.55,36.2,36.0,35.75,35.65,35.55
2022-07-27 06:00:00,57.24999999999998,55.2,49.15,46.0,43.150000000000006,40.75,38.599999999999994,37.45,36.849999999999994,36.400000000000006,36.25,36.099999999999994
2022-07-27 07:00:00,63.299999999999976,60.150000000000006,54.849999999999994,52.15,48.6,45.150000000000006,41.75,40.05,38.95,38.150000000000006,37.85,37.55
2022-07-27 08:00:00,63.84999999999998,60.75,56.099999999999994,53.45,49.0,45.0,42.2,40.7,39.75,39.05,38.7,38.349999999999994
2022-07-27 09:00:00,58.949999999999974,57.95,54.7,52.4,48.1,44.45,42.099999999999994,40.7,40.0,39.4,39.05,38.75
2022-07-27 10:00:00,57.24999999999998,55.7,51.8,49.65,46.400000000000006,43.650000000000006,41.849999999999994,40.75,40.2,39.65,39.349999999999994,39.1
2022-07-27 11:00:00,56.89999999999998,55.15,50.5,48.25,44.85,42.2,40.95,40.099999999999994,39.7,39.35,39.15,38.95
2022-07-27 12:00:00,57.24999999999998,55.7,50.15,47.85,44.2,41.8,40.7,40.05,39.65,39.35,39.15,38.95
2022-07-27 13:00:00,57.54999999999998,55.8,50.5,48.2,44.45,42.15,41.099999999999994,40.45,40.099999999999994,39.75,39.55,39.400000000000006
2022-07-27 14:00:00,56.24999999999998,54.650000000000006,50.2,47.849999999999994,44.25,42.15,41.05,40.400000000000006,40.099999999999994,39.75,39.55,39.45
2022-07-27 15:00:00,56.04999999999998,54.400000000000006,49.849999999999994,47.599999999999994,44.15,42.05,40.900000000000006,40.25,39.95,39.6,39.4,39.25
2022-07-27 16:00:00,57.54999999999998,55.650000000000006,50.95,48.8,45.0,42.400000000000006,41.2,40.55,40.2,39.85,39.65,39.5
2022-07-27 17:00:00,56.49999999999998,54.8,50.65,48.599999999999994,44.900000000000006,42.45,41.25,40.6,40.25,39.9,39.7,39.6
2022-07-27 18:00:00,55.64999999999998,54.45,51.65,48.7,44.45,42.3,41.25,40.6,40.25,39.9,39.7,39.6
2022-07-27 19:00:00,59.04999999999998,56.4,52.8,49.65,45.25,42.8,41.7,41.05,40.7,40.35,40.099999999999994,40.0
2022-07-27 20:00:00,59.54999999999998,56.099999999999994,50.55,48.25,45.099999999999994,43.05,42.0,41.349999999999994,41.0,40.650000000000006,40.4,40.25
2022-07-27 21:00:00,61.649999999999984,59.74999999999999,53.65,50.45,45.05,42.8,41.9,41.25,40.9,40.6,40.4,40.2
2022-07-27 22:00:00,62.14999999999999,60.3,54.55,51.1,45.05,42.5,41.55,40.900000000000006,40.599999999999994,40.25,40.05,39.900000000000006
2022-07-27 23:00:00,61.29999999999998,59.25,52.65,49.2,44.7,41.8,40.650000000000006,40.05,39.8,39.45,39.3,39.2
2022-07-28 00:00:00,56.249999999999986,55.0,49.05,46.2,42.9,40.65,39.7,39.15,38.95,38.65,38.55,38.4
2022-07-28 01:00:00,48.94999999999999,48.05,44.1,42.3,40.55,39.65,39.05,38.599999999999994,38.400000000000006,38.15,38.0,37.85
2022-07-28 02:00:00,49.89999999999999,48.650000000000006,44.150000000000006,41.95,40.15,39.25,38.65,38.2,38.0,37.75,37.55,37.45
2022-07-28 03:00:00,53.749999999999986,51.650000000000006,45.3,42.45,40.0,38.900000000000006,38.15,37.6,37.349999999999994,37.05,36.849999999999994,36.75
2022-07-28 04:00:00,52.84999999999998,50.25,43.45,41.1,38.95,37.900000000000006,37.15,36.7,36.45,36.2,36.05,35.95
2022-07-28 05:00:00,53.899999999999984,50.75,43.6,40.75,38.3,37.25,36.65,36.3,36.1,35.9,35.8,35.7
2022-07-28 06:00:00,58.9,56.150000000000006,50.05,46.75,43.05,40.45,38.849999999999994,37.65,37.150000000000006,36.65,36.45,36.25
2022-07-28 07:00:00,60.94999999999999,59.150000000000006,54.95,51.95,48.15,44.2,41.25,39.25,38.55,37.849999999999994,37.55,37.25
2022-07-28 08:00:00,62.69999999999999,60.7,57.05,54.4,49.45,44.75,41.8,40.05,39.45,38.849999999999994,38.5,38.15
2022-07-28 09:00:00,60.19999999999999,58.65,55.650000000000006,54.35,50.85,45.45,43.2,41.0,40.05,39.3,38.849999999999994,38.45
2022-07-28 10:00:00,59.649999999999984,58.05,54.45,53.0,51.85,47.0,44.75,42.25,40.95,39.9,39.4,39.099999999999994
2022-07-28 11:00:00,58.999999999999986,57.400000000000006,53.8,51.9,49.4,46.1,43.900000000000006,41.65,40.650000000000006,39.8,39.4,39.2
2022-07-28 12:00:00,59.39999999999999,57.75,53.95,51.75,47.8,44.6,42.6,40.849999999999994,40.3,39.85,39.55,39.35
2022-07-28 13:00:00,65.75,63.35,57.85,54.85,50.0,45.5,42.85,41.55,41.1,40.650000000000006,40.4,40.2
2022-07-28 14:00:00,65.1,62.7,56.6,53.45,48.7,44.849999999999994,42.55,41.400000000000006,40.95,40.5,40.3,40.05
2022-07-28 15:00:00,58.14999999999999,55.85,50.9,48.55,45.0,42.599999999999994,41.4,40.7,40.35,40.05,39.85,39.599999999999994
2022-07-28 16:00:00,56.24999999999999,54.150000000000006,49.849999999999994,48.099999999999994,45.15,42.849999999999994,41.4,40.599999999999994,40.25,39.95,39.75,39.55
2022-07-28 17:00:00,57.19999999999999,55.400000000000006,51.0,48.95,45.35,43.099999999999994,41.599999999999994,40.75,40.4,40.05,39.849999999999994,39.650000000000006
2022-07-28 18:00:00,56.89999999999999,55.5,51.35,49.25,45.8,43.75,42.3,41.3,40.849999999999994,40.5,40.25,40.05
2022-07-28 19:00:00,56.64999999999999,55.4,51.35,49.55,47.05,45.1,43.45,42.4,41.9,41.55,41.3,41.15
2022-07-28 20:00:00,56.849999999999994,55.35,50.5,48.55,46.25,44.65,43.3,42.55,42.2,41.85,41.7,41.55
2022-07-28 21:00:00,56.49999999999999,54.95,50.0,47.8,45.55,44.0,42.9,42.2,41.9,41.55,41.4,41.2
2022-07-28 22:00:00,57.3,55.85,49.7,47.45,45.05,43.6,42.65,41.95,41.65,41.3,41.099999999999994,40.95
2022-07-28 23:00:00,54.19999999999999,53.05,47.4,45.650000000000006,43.65,42.5,41.6,40.95,40.65,40.3,40.099999999999994,39.95
2022-07-29 00:00:00,49.49999999999999,48.650000000000006,44.75,43.25,41.8,40.9,40.2,39.7,39.45,39.2,39.05,38.900000000000006
2022-07-29 01:00:00,49.19999999999999,48.45,44.65,42.849999999999994,41.400000000000006,40.45,39.8,39.349999999999994,39.1,38.849999999999994,38.75,38.6
2022-07-29 02:00:00,49.99999999999999,48.900000000000006,45.45,43.55,41.900000000000006,40.75,39.95,39.349999999999994,39.05,38.7,38.55,38.35
2022-07-29 03:00:00,49.8,48.400000000000006,44.95,43.45,41.900000000000006,40.8,39.95,39.25,38.95,38.55,38.349999999999994,38.150000000000006
2022-07-29 04:00:00,50.44999999999999,48.75,43.65,42.25,40.85,39.900000000000006,39.099999999999994,38.400000000000006,38.05,37.7,37.5,37.35
2022-07-29 05:00:00,56.69999999999999,54.25,44.4,41.849999999999994,39.65,38.650000000000006,37.9,37.3,37.0,36.7,36.5,36.400000000000006
2022-07-29 06:00:00,60.3,58.6,51.0,47.55,43.65,41.05,39.15,38.0,37.55,37.15,36.9,36.75
2022-07-29 07:00:00,59.39999999999999,58.55,54.95,52.05,48.25,44.65,41.5,39.75,39.099999999999994,38.45,38.05,37.75
2022-07-29 08:00:00,61.14999999999999,60.3,56.400000000000006,54.2,49.65,45.95,43.25,41.35,40.349999999999994,39.25,38.7,38.35
2022-07-29 09:00:00,58.99999999999999,58.1,55.05,53.150000000000006,48.55,45.2,43.25,41.6,40.65,39.75,39.349999999999994,39.1
2022-07-29 10:00:00,55.69999999999999,54.400000000000006,50.9,48.95,45.95,43.65,42.05,41.0,40.5,40.1,39.9,39.7
2022-07-29 11:00:00,56.64999999999999,55.1,51.2,48.95,45.400000000000006,43.15,41.8,41.05,40.6,40.2,40.0,39.8
2022-07-29 12:00:00,60.39999999999999,59.3,54.400000000000006,51.75,48.05,45.349999999999994,43.35,42.150000000000006,41.6,41.099999999999994,40.8,40.599999999999994
2022-07-29 13:00:00,58.94999999999999,58.1,53.45,51.099999999999994,47.95,45.45,43.5,42.25,41.75,41.3,41.0,40.8
2022-07-29 14:00:00,54.55,53.2,48.95,47.099999999999994,44.45,42.8,41.75,41.05,40.75,40.45,40.25,40.099999999999994
2022-07-29 15:00:00,62.099999999999994,58.150000000000006,50.0,47.45,44.55,42.7,41.6,40.849999999999994,40.5,40.2,40.0,39.849999999999994
2022-07-29 16:00:00,65.85,61.75,52.25,48.45,44.650000000000006,42.75,41.75,41.0,40.65,40.35,40.2,40.0
2022-07-29 17:00:00,59.599999999999994,57.4,50.85,47.599999999999994,44.05,42.55,41.75,41.150000000000006,40.849999999999994,40.55,40.4,40.2
2022-07-29 18:00:00,58.69999999999999,55.9,50.0,47.849999999999994,45.3,43.3,42.35,41.75,41.4,41.05,40.849999999999994,40.650000000000006
2022-07-29 19:00:00,60.3,56.65,50.6,48.75,46.8,44.7,43.5,42.55,42.099999999999994,41.65,41.4,41.2
2022-07-29 20:00:00,61.64999999999999,56.75,50.5,48.75,46.85,45.349999999999994,44.25,43.349999999999994,42.9,42.5,42.25,42.05
2022-07-29 21:00:00,58.8,55.05,50.05,48.4,46.650000000000006,45.5,44.65,44.099999999999994,43.75,43.400000000000006,43.2,43.05
2022-07-29 22:00:00,57.349999999999994,56.25,53.599999999999994,48.55,46.95,46.0,45.25,44.75,44.45,44.05,43.849999999999994,43.7
2022-07-29 23:00:00,57.349999999999994,56.4,53.849999999999994,48.95,47.349999999999994,46.349999999999994,45.55,45.0,44.65,44.3,44.05,43.85
2022-07-30 00:00:00,54.24999999999999,52.75,49.8,48.65,47.3,46.25,45.349999999999994,44.75,44.349999999999994,44.0,43.7,43.5
2022-07-30 01:00:00,55.19999999999999,53.400000000000006,50.0,48.8,47.45,46.35,45.45,44.75,44.349999999999994,43.9,43.6,43.4
2022-07-30 02:00:00,54.3,52.400000000000006,49.2,48.150000000000006,46.8,45.7,44.8,44.099999999999994,43.7,43.25,43.0,42.8
2022-07-30 03:00:00,55.39999999999999,53.400000000000006,48.650000000000006,47.25,45.8,44.7,43.85,43.2,42.8,42.400000000000006,42.2,42.0
2022-07-30 04:00:00,54.49999999999999,52.8,47.85,46.4,44.900000000000006,43.7,42.75,41.95,41.5,41.1,40.9,40.7
2022-07-30 05:00:00,50.69999999999999,49.65,46.6,45.25,43.650000000000006,42.45,41.45,40.599999999999994,40.15,39.7,39.45,39.25
2022-07-30 06:00:00,57.499999999999986,56.599999999999994,51.75,49.2,46.1,43.05,41.35,40.349999999999994,39.8,39.3,39.0,38.75
2022-07-30 07:00:00,62.849999999999994,61.2,56.0,52.25,47.5,42.900000000000006,40.45,39.25,38.6,38.150000000000006,37.9,37.650000000000006
2022-07-30 08:00:00,61.999999999999986,60.3,55.75,52.3,46.95,42.5,39.95,38.6,38.0,37.5,37.25,37.0
2022-07-30 09:00:00,60.39999999999999,59.400000000000006,53.65,50.75,46.15,42.599999999999994,40.35,39.0,38.45,37.9,37.650000000000006,37.4
2022-07-30 10:00:00,57.849999999999994,56.6,51.0,48.3,45.05,42.75,41.05,39.7,39.15,38.65,38.400000000000006,38.2
2022-07-30 11:00:00,57.749999999999986,56.3,51.55,49.25,46.1,43.85,42.3,41.1,40.55,40.099999999999994,39.85,39.599999999999994
2022-07-30 12:00:00,64.79999999999998,62.0,53.9,50.95,46.65,44.2,42.8,41.900000000000006,41.45,41.05,40.8,40.55
2022-07-30 13:00:00,66.44999999999999,63.45,54.7,51.25,46.55,44.0,42.7,41.900000000000006,41.55,41.15,40.9,40.7
2022-07-30 14:00:00,59.99999999999999,58.35,53.85,51.35,47.55,44.45,42.849999999999994,42.0,41.599999999999994,41.1,40.8,40.55
2022-07-30 15:00:00,59.55,58.25,55.35,53.8,51.15,47.05,44.349999999999994,43.2,42.599999999999994,41.95,41.5,41.15
2022-07-30 16:00:00,59.849999999999994,58.9,56.75,55.2,51.6,47.45,44.599999999999994,43.400000000000006,42.8,42.25,41.85,41.55
2022-07-30 17:00:00,56.099999999999994,55.1,52.5,50.6,46.6,44.15,42.7,41.900000000000006,41.5,41.2,40.95,40.8
2022-07-30 18:00:00,54.599999999999994,53.2,49.150000000000006,47.0,44.1,42.75,41.95,41.35,41.05,40.8,40.599999999999994,40.45
2022-07-30 19:00:00,55.24999999999999,53.6,49.25,47.15,44.55,43.2,42.3,41.650000000000006,41.3,41.0,40.8,40.6
2022-07-30 20:00:00,58.349999999999994,56.5,51.25,48.15,45.099999999999994,43.7,42.8,42.2,41.8,41.5,41.3,41.1
2022-07-30 21:00:00,61.39999999999999,60.0,55.2,51.75,47.05,44.400000000000006,43.4,42.8,42.45,42.1,41.95,41.75
2022-07-30 22:00:00,56.14999999999999,54.75,51.7,49.95,46.7,44.45,43.6,43.05,42.8,42.45,42.3,42.15
2022-07-30 23:00:00,50.99999999999999,49.55,46.7,45.7,44.6,43.8,43.2,42.7,42.45,42.150000000000006,42.0,41.849999999999994
2022-07-31 00:00:00,49.89999999999999,48.6,45.75,44.85,43.75,43.0,42.400000000000006,41.900000000000006,41.65,41.400000000000006,41.25,41.099999999999994
2022-07-31 01:00:00,50.94999999999999,49.35,46.25,45.15,43.9,43.05,42.35,41.85,41.599999999999994,41.35,41.15,41.0
2022-07-31 02:00:00,51.099999999999994,49.650000000000006,46.6,45.45,44.2,43.25,42.5,41.900000000000006,41.55,41.25,41.0,40.8
2022-07-31 03:00:00,50.29999999999999,49.0,46.2,45.25,44.15,43.2,42.4,41.650000000000006,41.2,40.75,40.5,40.3
2022-07-31 04:00:00,51.44999999999999,49.95,46.599999999999994,44.849999999999994,43.3,42.2,41.349999999999994,40.7,40.3,39.85,39.65,39.5
2022-07-31 05:00:00,50.49999999999999,49.35,45.849999999999994,43.95,42.25,41.1,40.2,39.55,39.2,38.8,38.55,38.4
2022-07-31 06:00:00,53.24999999999999,52.35,49.099999999999994,47.25,44.400000000000006,42.0,40.55,39.55,39.099999999999994,38.55,38.3,38.099999999999994
2022-07-31 07:00:00,59.64999999999999,58.3,53.65,51.2,46.900000000000006,43.3,41.15,39.9,39.4,38.8,38.55,38.349999999999994
2022-07-31 08:00:00,61.05,59.8,54.4,51.7,47.45,44.2,41.2,39.65,39.1,38.5,38.2,38.0
2022-07-31 09:00:00,61.05,60.400000000000006,57.2,54.9,47.650000000000006,43.85,41.05,39.7,39.2,38.7,38.45,38.25
2022-07-31 10:00:00,59.39999999999999,58.400000000000006,54.8,52.7,46.05,42.8,41.1,40.25,39.900000000000006,39.5,39.3,39.099999999999994
2022-07-31 11:00:00,57.349999999999994,55.85,50.95,48.8,46.15,44.0,42.6,41.65,41.2,40.7,40.45,40.25
2022-07-31 12:00:00,58.94999999999999,57.25,52.95,50.900000000000006,48.5,46.5,45.05,43.9,43.3,42.75,42.4,42.2
2022-07-31 13:00:00,59.99999999999999,58.3,54.1,52.150000000000006,50.0,48.45,47.150000000000006,46.099999999999994,45.55,45.05,44.7,44.45
2022-07-31 14:00:00,60.199999999999996,58.650000000000006,54.75,53.1,51.55,50.3,49.3,48.45,47.95,47.5,47.2,46.95
2022-07-31 15:00:00,62.89999999999999,60.05,55.9,54.6,53.349999999999994,52.25,51.349999999999994,50.55,50.150000000000006,49.75,49.5,49.3
2022-07-31 16:00:00,63.89999999999999,61.25,58.0,56.85,55.099999999999994,53.7,52.7,51.9,51.55,51.15,50.900000000000006,50.7
2022-07-31 17:00:00,62.7,61.1,58.55,57.400000000000006,55.7,54.35,53.35,52.55,52.15,51.75,51.400000000000006,51.1
2022-07-31 18:00:00,61.449999999999996,60.05,57.400000000000006,56.45,55.35,54.3,53.400000000000006,52.65,52.25,51.75,51.400000000000006,51.05
2022-07-31 19:00:00,60.349999999999994,59.25,56.650000000000006,55.8,54.900000000000006,54.1,53.3,52.65,52.2,51.55,51.2,50.8
2022-07-31 20:00:00,60.599999999999994,59.2,56.3,55.4,54.400000000000006,53.55,52.75,52.099999999999994,51.7,51.1,50.75,50.3
2022-07-31 21:00:00,60.14999999999999,59.0,56.85,55.95,54.7,53.4,51.900000000000006,50.599999999999994,49.95,49.150000000000006,48.7,48.25
2022-07-31 22:00:00,58.94999999999999,58.0,56.3,55.55,54.2,52.0,49.400000000000006,47.599999999999994,46.8,46.0,45.6,45.25
2022-07-31 23:00:00,56.44999999999999,55.45,53.0,51.7,49.55,47.35,45.3,44.099999999999994,43.599999999999994,43.15,42.95,42.75
2022-08-01 00:00:00,52.24999999999999,51.35,48.45,46.9,44.75,43.5,42.65,42.099999999999994,41.75,41.4,41.25,41.05
2022-08-01 01:00:00,51.99999999999999,50.150000000000006,46.849999999999994,45.1,43.3,42.25,41.5,41.0,40.650000000000006,40.3,40.150000000000006,39.95
2022-08-01 02:00:00,52.19999999999999,50.3,45.95,43.95,42.150000000000006,41.15,40.400000000000006,39.85,39.5,39.15,38.95,38.75
2022-08-01 03:00:00,48.49999999999999,46.9,42.95,41.6,40.35,39.4,38.75,38.25,38.0,37.7,37.5,37.35
2022-08-01 04:00:00,45.39999999999999,43.25,40.55,39.8,38.85,38.0,37.4,36.95,36.75,36.55,36.35,36.25
2022-08-01 05:00:00,45.849999999999994,43.650000000000006,40.3,39.35,38.3,37.55,37.0,36.65,36.45,36.3,36.15,36.05
2022-08-01 06:00:00,53.05,50.95,46.65,44.85,41.95,39.35,38.150000000000006,37.45,37.1,36.75,36.599999999999994,36.45
2022-08-01 07:00:00,60.49999999999999,58.900000000000006,54.3,51.75,47.65,43.8,40.95,39.3,38.5,37.8,37.5,37.25
2022-08-01 08:00:00,61.74999999999999,60.6,56.85,54.05,49.5,46.35,43.45,40.95,39.849999999999994,38.95,38.5,38.2
2022-08-01 09:00:00,59.599999999999994,58.45,54.8,52.150000000000006,47.900000000000006,45.1,42.95,40.65,39.7,38.95,38.55,38.25
2022-08-01 10:00:00,60.05,57.849999999999994,52.45,49.95,46.8,44.15,42.05,40.5,39.75,39.15,38.85,38.55
2022-08-01 11:00:00,59.099999999999994,56.9,51.75,49.45,46.3,43.599999999999994,41.8,40.650000000000006,40.05,39.55,39.25,39.0
2022-08-01 12:00:00,57.14999999999999,55.9,51.55,49.2,45.650000000000006,43.0,41.55,40.6,40.1,39.65,39.35,39.099999999999994
2022-08-01 13:00:00,59.849999999999994,57.25,52.45,50.15,45.85,43.2,41.849999999999994,40.95,40.55,40.1,39.8,39.55
2022-08-01 14:00:00,57.849999999999994,55.1,49.8,47.85,44.7,42.7,41.5,40.7,40.35,39.95,39.7,39.5
2022-08-01 15:00:00,54.89999999999999,53.55,48.900000000000006,46.7,44.05,42.3,41.25,40.55,40.150000000000006,39.75,39.55,39.349999999999994
2022-08-01 16:00:00,55.44999999999999,54.35,50.8,48.55,45.150000000000006,42.65,41.25,40.5,40.150000000000006,39.75,39.55,39.349999999999994
2022-08-01 17:00:00,56.599999999999994,54.7,50.099999999999994,47.95,44.6,42.3,41.0,40.349999999999994,40.05,39.7,39.5,39.349999999999994
2022-08-01 18:00:00,57.19999999999999,54.95,49.599999999999994,47.15,43.7,41.9,40.95,40.4,40.1,39.8,39.6,39.45
2022-08-01 19:00:00,55.599999999999994,54.1,49.599999999999994,47.349999999999994,43.95,42.0,41.05,40.45,40.150000000000006,39.8,39.650000000000006,39.45
2022-08-01 20:00:00,55.599999999999994,54.2,49.75,47.5,43.7,41.8,40.9,40.349999999999994,40.05,39.7,39.55,39.4
2022-08-01 21:00:00,55.29999999999999,54.0,49.5,46.900000000000006,43.05,41.400000000000006,40.599999999999994,40.05,39.75,39.45,39.25,39.099999999999994
2022-08-01 22:00:00,52.849999999999994,51.5,46.9,44.650000000000006,42.099999999999994,40.75,39.95,39.4,39.1,38.8,38.6,38.45
2022-08-01 23:00:00,50.14999999999999,49.05,44.45,42.400000000000006,40.599999999999994,39.55,38.8,38.35,38.1,37.849999999999994,37.650000000000006,37.55
2022-08-02 00:00:00,48.9,48.150000000000006,43.45,41.3,39.599999999999994,38.65,38.05,37.650000000000006,37.45,37.25,37.1,37.0
2022-08-02 01:00:00,48.599999999999994,47.7,42.35,40.55,39.25,38.4,37.9,37.5,37.3,37.1,36.95,36.85
2022-08-02 02:00:00,47.89999999999999,46.45,41.2,39.95,38.900000000000006,38.15,37.65,37.3,37.1,36.9,36.7,36.6
2022-08-02 03:00:00,45.94999999999999,43.900000000000006,40.25,39.45,38.55,37.9,37.45,37.1,36.95,36.75,36.6,36.5
2022-08-02 04:00:00,44.849999999999994,43.25,40.5,39.45,38.5,37.849999999999994,37.349999999999994,36.95,36.8,36.6,36.5,36.4
2022-08-02 05:00:00,47.54999999999999,46.05,42.650000000000006,41.400000000000006,40.1,38.75,37.7,37.2,37.0,36.8,36.7,36.599999999999994
2022-08-02 06:00:00,53.94999999999999,52.4,48.6,46.85,44.150000000000006,41.45,39.8,39.1,38.8,38.55,38.4,38.25
2022-08-02 07:00:00,58.55,57.5,53.45,51.05,47.900000000000006,44.75,42.65,41.650000000000006,41.2,40.85,40.599999999999994,40.400000000000006
2022-08-02 08:00:00,59.49999999999999,58.6,55.2,52.4,48.85,46.150000000000006,43.25,42.1,41.55,41.1,40.75,40.55
2022-08-02 09:00:00,60.0,59.2,55.75,52.7,48.3,45.6,42.7,41.55,41.0,40.45,40.05,39.8
2022-08-02 10:00:00,58.099999999999994,56.95,53.349999999999994,51.150000000000006,47.8,44.85,42.7,41.5,40.95,40.4,40.05,39.8
2022-08-02 11:00:00,56.89999999999999,55.45,52.25,50.3,47.1,44.45,42.7,41.6,41.05,40.55,40.25,40.05
2022-08-02 12:00:00,57.39999999999999,56.1,52.1,49.9,46.45,44.0,42.45,41.6,41.2,40.75,40.5,40.35
2022-08-02 13:00:00,58.099999999999994,56.65,52.2,50.0,46.599999999999994,44.05,42.6,41.9,41.55,41.2,41.0,40.85
2022-08-02 14:00:00,57.099999999999994,55.5,51.0,48.85,45.8,43.7,42.55,41.9,41.55,41.25,41.05,40.85
