,laf005_per_hour,laf01_per_hour,laf05_per_hour,laf10_per_hour,laf25_per_hour,laf50_per_hour,laf75_per_hour,laf90_per_hour,laf95_per_hour,laf98_per_hour,laf99_per_hour,laf995_per_hour
2022-07-12 00:00:00,67.99999999999997,66.30000000000004,59.39999999999996,53.899999999999906,45.699999999999974,38.650000000000006,35.0,33.65,33.25000000000001,32.95,32.800000000000004,32.7
2022-07-12 01:00:00,67.49999999999997,65.05000000000004,56.89999999999996,51.2499999999999,42.949999999999974,36.5,33.95,33.099999999999994,32.85000000000001,32.650000000000006,32.550000000000004,32.45
2022-07-12 02:00:00,65.69999999999997,62.15000000000005,52.84999999999996,47.349999999999895,39.49999999999997,34.9,33.3,32.75,32.60000000000001,32.400000000000006,32.300000000000004,32.25
2022-07-12 03:00:00,62.84999999999997,59.50000000000004,46.99999999999996,41.4499999999999,35.599999999999966,33.5,32.75,32.400000000000006,32.30000000000001,32.1,32.00000000000001,31.950000000000003
2022-07-12 04:00:00,54.449999999999974,52.200000000000045,41.549999999999955,37.4499999999999,33.949999999999974,32.75,32.35,32.05,31.95000000000001,31.800000000000004,31.700000000000003,31.6
2022-07-12 05:00:00,59.89999999999998,56.80000000000004,47.59999999999996,42.7499999999999,37.39999999999997,34.0,32.900000000000006,32.4,32.2,32.0,31.900000000000006,31.800000000000004
2022-07-12 06:00:00,73.24999999999997,69.70000000000005,60.549999999999955,55.0999999999999,47.349999999999966,40.45,36.650000000000006,34.5,33.95,33.5,33.25,33.0
2022-07-12 07:00:00,73.04999999999998,70.60000000000004,65.09999999999997,61.6999999999999,54.949999999999974,47.8,42.1,38.05,36.400000000000006,35.35000000000001,34.85,34.400000000000006
2022-07-12 08:00:00,73.94999999999997,71.20000000000005,65.99999999999996,63.5499999999999,58.449999999999974,52.05,46.6,42.85,40.800000000000004,39.300000000000004,38.7,38.25
2022-07-12 09:00:00,73.19999999999997,70.85000000000005,66.04999999999995,63.7999999999999,59.24999999999997,53.05,48.1,45.05,43.35000000000001,41.800000000000004,40.95,40.35000000000001
2022-07-12 10:00:00,72.89999999999998,71.10000000000005,66.44999999999996,64.0499999999999,59.09999999999997,52.95,48.15,45.05,43.35000000000001,41.75,40.650000000000006,39.7
2022-07-12 11:00:00,73.74999999999997,71.90000000000003,66.74999999999996,64.2999999999999,59.29999999999997,52.7,48.15,45.25,43.650000000000006,42.0,41.1,40.3
2022-07-12 12:00:00,74.09999999999998,72.0,66.34999999999997,63.7999999999999,58.64999999999997,52.55,47.9,44.9,43.45,41.85000000000001,41.1,40.55
2022-07-12 13:00:00,73.44999999999999,71.30000000000004,66.04999999999995,63.4999999999999,58.29999999999997,52.599999999999994,47.65,44.55,43.2,41.75,41.0,40.400000000000006
2022-07-12 14:00:00,72.64999999999998,70.70000000000005,65.99999999999996,63.599999999999895,58.49999999999997,51.95,46.95,43.95,42.5,41.0,40.2,39.650000000000006
2022-07-12 15:00:00,73.14999999999998,70.95000000000005,66.24999999999996,63.9,58.99999999999997,51.5,46.05,42.849999999999994,41.45,40.050000000000004,39.3,38.85
2022-07-12 16:00:00,73.09999999999998,70.95000000000005,66.3,63.9999999999999,59.099999999999966,51.95,46.5,43.099999999999994,41.45,39.900000000000006,39.1,38.6
2022-07-12 17:00:00,73.09999999999998,71.35000000000005,66.79999999999995,64.5499999999999,60.54999999999997,55.05,48.8,44.849999999999994,42.85,41.2,40.35,39.75
2022-07-12 18:00:00,73.44999999999999,71.65000000000005,66.84999999999997,64.39999999999989,60.449999999999974,55.150000000000006,48.7,44.5,42.650000000000006,41.2,40.45,39.800000000000004
2022-07-12 19:00:00,73.4,71.4,66.49999999999996,63.949999999999896,59.24999999999997,52.900000000000006,47.05,43.1,41.35,39.900000000000006,39.10000000000001,38.45
2022-07-12 20:00:00,73.19999999999999,71.4,66.39999999999995,63.7499999999999,58.79999999999997,53.6,48.35,43.8,41.8,39.900000000000006,38.95,38.2
2022-07-12 21:00:00,72.09999999999998,70.30000000000004,65.49999999999996,62.6999999999999,57.099999999999966,52.150000000000006,47.7,43.75,41.900000000000006,39.95,38.95,38.050000000000004
2022-07-12 22:00:00,71.64999999999998,69.60000000000005,64.49999999999996,61.6499999999999,55.29999999999997,48.95,44.400000000000006,41.35,39.900000000000006,38.5,37.75,37.0
2022-07-12 23:00:00,70.59999999999997,68.65000000000003,63.34999999999996,59.7999999999999,52.199999999999974,45.900000000000006,41.6,38.6,37.400000000000006,36.35000000000001,35.900000000000006,35.45
2022-07-13 00:00:00,68.44999999999997,66.65000000000003,61.59999999999996,56.2999999999999,48.04999999999997,42.05,38.1,35.85,35.0,34.400000000000006,34.1,33.85000000000001
2022-07-13 01:00:00,69.44999999999997,67.05000000000004,59.99999999999996,54.1499999999999,45.849999999999966,39.6,35.8,34.25,33.7,33.35000000000001,33.150000000000006,32.95
2022-07-13 02:00:00,69.09999999999997,65.85000000000004,54.59999999999995,48.7999999999999,41.64999999999997,37.35,35.1,34.3,33.95,33.650000000000006,33.5,33.3
2022-07-13 03:00:00,66.79999999999998,63.55000000000004,52.34999999999995,45.0999999999999,38.24999999999997,35.85,34.95,34.5,34.2,33.95,33.800000000000004,33.6
2022-07-13 04:00:00,65.09999999999998,60.90000000000004,50.74999999999996,44.9999999999999,38.59999999999997,36.2,35.1,34.45,34.1,33.85000000000001,33.7,33.5
2022-07-13 05:00:00,65.84999999999998,61.70000000000004,51.34999999999996,47.3999999999999,41.199999999999974,38.35,36.75,35.900000000000006,35.5,35.150000000000006,34.95,34.7
2022-07-13 06:00:00,69.84999999999998,67.40000000000003,59.94999999999996,55.599999999999895,46.89999999999998,41.5,39.1,37.95,37.45,37.05,36.800000000000004,36.55
2022-07-13 07:00:00,72.44999999999999,70.45000000000005,64.64999999999996,61.099999999999895,52.449999999999974,45.25,41.7,40.0,39.300000000000004,38.75,38.400000000000006,38.150000000000006
2022-07-13 08:00:00,73.29999999999998,71.25000000000004,65.74999999999996,63.099999999999895,56.849999999999966,50.0,45.1,42.45,41.400000000000006,40.400000000000006,39.95,39.650000000000006
2022-07-13 09:00:00,73.49999999999997,71.50000000000004,66.39999999999995,64.14999999999989,59.449999999999974,53.1,47.85,44.5,42.85,41.5,40.900000000000006,40.400000000000006
2022-07-13 10:00:00,73.84999999999997,71.95000000000005,66.44999999999996,64.14999999999989,59.24999999999997,52.8,47.75,44.7,42.95,41.6,40.95,40.35000000000001
2022-07-13 11:00:00,73.39999999999998,71.65000000000003,66.24999999999996,63.94999999999989,59.04999999999997,52.45,47.4,44.2,42.45,41.1,40.45,39.95
2022-07-13 12:00:00,72.74999999999997,70.95000000000005,65.94999999999996,63.54999999999989,58.89999999999998,52.35,47.25,43.75,42.1,40.9,40.25,39.75
2022-07-13 13:00:00,72.99999999999997,71.45000000000005,66.09999999999995,63.44999999999989,58.84999999999997,52.6,47.65,44.35,42.95,41.6,40.6,39.900000000000006
2022-07-13 14:00:00,73.54999999999998,71.85000000000004,66.34999999999995,63.599999999999895,58.74999999999997,52.35,47.7,44.5,43.10000000000001,41.6,40.6,39.900000000000006
2022-07-13 15:00:00,73.04999999999998,70.90000000000003,65.94999999999996,63.44999999999989,58.24999999999997,51.0,46.35,43.55,42.2,40.800000000000004,40.1,39.6
2022-07-13 16:00:00,72.79999999999998,71.00000000000004,66.09999999999997,63.64999999999989,58.59999999999997,51.349999999999994,46.55,43.650000000000006,42.150000000000006,40.75,39.800000000000004,39.0
2022-07-13 17:00:00,74.44999999999999,72.45000000000005,66.49999999999996,63.849999999999895,59.04999999999997,52.95,48.1,44.95,43.25,41.7,40.7,39.800000000000004
2022-07-13 18:00:00,74.29999999999998,72.35000000000004,66.84999999999995,64.3499999999999,59.54999999999997,53.3,48.150000000000006,44.8,43.2,41.60000000000001,40.800000000000004,40.150000000000006
2022-07-13 19:00:00,72.99999999999997,71.50000000000004,66.69999999999996,64.0999999999999,58.89999999999998,51.5,45.95,42.45,41.050000000000004,39.75,39.1,38.55
2022-07-13 20:00:00,72.99999999999997,71.35000000000005,65.79999999999995,62.89999999999989,56.89999999999998,49.75,44.5,41.15,39.650000000000006,38.35,37.7,37.25
2022-07-13 21:00:00,72.44999999999997,70.70000000000005,64.74999999999996,61.849999999999895,55.449999999999974,49.150000000000006,44.5,41.4,39.95,38.650000000000006,38.0,37.550000000000004
2022-07-13 22:00:00,71.39999999999998,69.50000000000004,63.549999999999955,60.44999999999989,53.89999999999998,48.25,44.0,41.25,39.85000000000001,38.650000000000006,38.0,37.5
2022-07-13 23:00:00,70.39999999999998,68.30000000000004,62.49999999999996,58.599999999999895,51.74999999999997,46.599999999999994,42.5,39.7,38.2,36.900000000000006,36.25,35.75
2022-07-14 00:00:00,69.54999999999998,67.45000000000005,62.14999999999996,58.199999999999896,51.449999999999974,44.9,39.95,36.95,35.800000000000004,34.85000000000001,34.400000000000006,34.050000000000004
2022-07-14 01:00:00,68.04999999999998,65.55000000000004,59.19999999999996,55.5499999999999,47.699999999999974,40.55,36.25,34.15,33.60000000000001,33.2,33.0,32.800000000000004
2022-07-14 02:00:00,66.84999999999998,64.20000000000005,53.89999999999996,48.49999999999989,39.79999999999997,35.45,33.599999999999994,32.9,32.650000000000006,32.400000000000006,32.35000000000001,32.2
2022-07-14 03:00:00,64.34999999999998,61.250000000000036,48.299999999999955,42.44999999999989,35.79999999999997,33.5,32.75,32.45,32.25,32.1,32.050000000000004,31.950000000000003
2022-07-14 04:00:00,63.74999999999998,59.85000000000004,46.09999999999996,41.24999999999989,35.89999999999997,33.599999999999994,32.85,32.45,32.25,32.150000000000006,32.050000000000004,31.950000000000003
2022-07-14 05:00:00,66.29999999999998,63.150000000000034,51.049999999999955,45.39999999999989,39.24999999999997,35.7,33.6,32.8,32.55,32.400000000000006,32.25,32.150000000000006
2022-07-14 06:00:00,69.34999999999998,67.10000000000002,59.34999999999995,54.14999999999989,46.09999999999997,39.4,34.95,33.55,33.150000000000006,32.85000000000001,32.650000000000006,32.55
2022-07-14 07:00:00,73.79999999999998,71.90000000000003,66.39999999999995,62.7499999999999,55.99999999999997,47.4,41.95,38.7,37.400000000000006,35.800000000000004,34.95,33.8
2022-07-14 08:00:00,75.59999999999998,73.45000000000005,68.04999999999995,65.34999999999991,61.29999999999997,53.65,48.3,44.0,41.85,39.300000000000004,38.0,36.5
2022-07-14 09:00:00,75.19999999999999,72.90000000000003,67.34999999999994,65.09999999999991,60.64999999999998,54.15,48.8,44.95,42.900000000000006,40.75,39.800000000000004,39.0
2022-07-14 10:00:00,73.79999999999998,72.15000000000003,67.84999999999994,65.34999999999991,60.74999999999997,55.85,52.7,50.4,49.25,48.050000000000004,47.550000000000004,47.05
2022-07-14 11:00:00,73.49999999999997,71.65000000000003,69.24999999999994,66.8999999999999,62.099999999999966,57.85,56.400000000000006,55.7,55.2,54.75,54.60000000000001,54.400000000000006
2022-07-14 12:00:00,74.34999999999998,72.35000000000002,68.79999999999995,66.4499999999999,61.89999999999997,57.25,53.55,51.95,51.2,50.35,49.85000000000001,49.400000000000006
2022-07-14 13:00:00,73.64999999999998,71.95000000000003,67.14999999999995,64.89999999999989,60.699999999999974,56.8,52.9,48.95,47.800000000000004,46.85,46.25,45.75
2022-07-14 14:00:00,72.39999999999998,70.60000000000004,66.39999999999995,64.39999999999989,59.699999999999974,54.900000000000006,50.7,46.15,44.650000000000006,43.55,43.0,42.60000000000001
2022-07-14 15:00:00,72.04999999999998,70.20000000000005,65.74999999999994,63.4499999999999,58.04999999999997,51.6,46.3,42.95,41.35,39.8,39.0,38.5
2022-07-14 16:00:00,72.3,70.5,65.8,63.4499999999999,58.199999999999974,51.3,46.75,43.65,41.95,40.25,39.5,39.0
2022-07-14 17:00:00,72.34999999999998,70.60000000000004,65.84999999999995,63.5999999999999,58.89999999999997,52.55,48.05,44.9,43.300000000000004,41.75,40.95,40.400000000000006
2022-07-14 18:00:00,72.99999999999997,71.15000000000003,66.24999999999994,63.8499999999999,58.79999999999997,52.8,48.25,45.15,43.75,42.400000000000006,41.6,41.0
2022-07-14 19:00:00,79.29999999999998,74.10000000000002,67.14999999999995,64.39999999999989,59.04999999999997,52.400000000000006,47.55,44.099999999999994,42.5,41.0,40.25,39.650000000000006
2022-07-14 20:00:00,79.29999999999998,74.20000000000003,66.79999999999995,63.9999999999999,58.09999999999997,50.900000000000006,45.85,42.25,40.60000000000001,39.25,38.550000000000004,38.0
2022-07-14 21:00:00,73.04999999999998,71.15000000000003,65.04999999999995,61.9999999999999,55.14999999999998,48.7,44.3,41.150000000000006,39.75,38.5,37.900000000000006,37.35
2022-07-14 22:00:00,72.44999999999999,70.5,64.49999999999994,61.1999999999999,54.449999999999974,48.75,44.55,41.55,40.1,38.60000000000001,37.900000000000006,37.25
2022-07-14 23:00:00,72.24999999999997,70.05000000000004,64.14999999999995,60.649999999999906,53.599999999999966,47.150000000000006,42.4,39.4,38.05,36.85000000000001,36.300000000000004,35.800000000000004
2022-07-15 00:00:00,69.49999999999997,67.40000000000003,61.199999999999946,57.0499999999999,49.79999999999997,43.7,38.9,36.349999999999994,35.400000000000006,34.7,34.45,34.2
2022-07-15 01:00:00,68.34999999999998,66.15000000000003,59.09999999999995,53.9999999999999,46.14999999999998,39.4,35.75,34.349999999999994,33.800000000000004,33.400000000000006,33.25,33.10000000000001
2022-07-15 02:00:00,67.74999999999997,65.50000000000003,57.59999999999995,51.5499999999999,42.49999999999997,35.85,33.8,33.2,32.95,32.75,32.6,32.5
2022-07-15 03:00:00,65.14999999999998,62.80000000000004,53.799999999999955,48.0499999999999,39.64999999999997,34.95,33.5,32.95,32.75,32.6,32.4,32.3
2022-07-15 04:00:00,64.39999999999998,61.10000000000004,49.69999999999995,44.4999999999999,37.599999999999966,34.650000000000006,33.65,33.15,32.95,32.800000000000004,32.650000000000006,32.55
2022-07-15 05:00:00,66.49999999999997,63.60000000000004,52.49999999999995,47.1499999999999,39.79999999999997,36.35,34.9,34.2,33.900000000000006,33.60000000000001,33.5,33.35
2022-07-15 06:00:00,71.64999999999998,69.25000000000003,61.29999999999995,56.7999999999999,47.64999999999997,41.0,37.45,36.15,35.7,35.25,35.10000000000001,34.900000000000006
2022-07-15 07:00:00,74.39999999999998,72.00000000000003,65.69999999999995,62.2999999999999,53.74999999999997,45.599999999999994,40.2,38.099999999999994,37.35,36.7,36.35000000000001,36.1
2022-07-15 08:00:00,74.24999999999997,72.05000000000004,66.04999999999995,63.2999999999999,57.09999999999997,49.8,44.099999999999994,41.099999999999994,39.85,38.400000000000006,37.550000000000004,37.0
2022-07-15 09:00:00,74.94999999999999,72.70000000000005,66.79999999999995,64.2999999999999,58.99999999999997,52.15,46.55,42.849999999999994,41.1,39.150000000000006,38.150000000000006,37.5
2022-07-15 10:00:00,74.29999999999998,72.45000000000005,67.19999999999995,64.64999999999989,59.39999999999997,52.2,46.75,42.9,40.95,39.0,38.150000000000006,37.55
2022-07-15 11:00:00,73.84999999999998,72.15000000000003,68.04999999999995,65.24999999999989,60.14999999999997,52.3,46.6,42.9,41.25,39.650000000000006,38.900000000000006,38.35
2022-07-15 12:00:00,72.94999999999997,71.30000000000004,67.64999999999995,64.89999999999989,59.599999999999966,52.150000000000006,46.45,42.9,41.400000000000006,40.2,39.55,39.0
2022-07-15 13:00:00,70.94999999999997,69.50000000000003,65.54999999999995,63.49999999999989,58.24999999999997,52.05,46.849999999999994,43.5,42.05,40.7,39.95,39.300000000000004
2022-07-15 14:00:00,77.24999999999997,72.35000000000004,65.64999999999995,63.49999999999989,57.89999999999998,51.65,46.65,43.5,41.95,40.45,39.5,38.7
2022-07-15 15:00:00,78.24999999999997,73.00000000000003,65.89999999999995,63.449999999999896,58.14999999999998,51.8,46.7,43.4,41.7,40.050000000000004,39.0,38.050000000000004
2022-07-15 16:00:00,72.69999999999997,70.75000000000003,65.74999999999994,63.24999999999989,58.449999999999974,52.2,47.0,43.599999999999994,41.95,40.25,39.150000000000006,38.300000000000004
2022-07-15 17:00:00,72.19999999999997,70.55000000000004,65.54999999999995,62.99999999999989,57.74999999999997,52.1,47.05,43.8,42.150000000000006,40.550000000000004,39.550000000000004,38.800000000000004
2022-07-15 18:00:00,72.94999999999997,71.10000000000004,65.54999999999995,62.7999999999999,57.09999999999997,51.45,46.6,43.5,42.0,40.60000000000001,39.85,39.2
2022-07-15 19:00:00,73.34999999999997,71.10000000000004,65.14999999999995,62.2999999999999,56.84999999999997,50.9,46.35,43.400000000000006,41.900000000000006,40.25,39.35,38.75
2022-07-15 20:00:00,73.24999999999997,71.10000000000004,64.74999999999994,61.64999999999989,56.04999999999997,50.5,46.05,43.3,41.800000000000004,40.10000000000001,39.1,38.45
2022-07-15 21:00:00,72.09999999999998,69.95000000000005,63.54999999999995,60.14999999999989,54.349999999999966,49.4,45.35,42.85,41.650000000000006,40.400000000000006,39.7,39.10000000000001
2022-07-15 22:00:00,70.09999999999998,67.70000000000005,62.34999999999995,59.349999999999895,54.04999999999997,49.099999999999994,45.35,42.7,41.400000000000006,40.10000000000001,39.35000000000001,38.800000000000004
2022-07-15 23:00:00,70.84999999999998,68.35000000000004,62.94999999999995,60.099999999999895,54.54999999999997,49.2,45.150000000000006,42.2,40.75,39.400000000000006,38.6,38.050000000000004
2022-07-16 00:00:00,71.8,69.45000000000005,63.39999999999995,60.2,54.599999999999966,49.45,45.1,42.0,40.6,39.25,38.45,37.800000000000004
2022-07-16 01:00:00,71.29999999999998,69.25000000000003,63.049999999999955,59.449999999999896,53.14999999999997,47.45,43.0,39.75,38.3,37.05,36.3,35.75
2022-07-16 02:00:00,70.44999999999997,68.30000000000004,61.74999999999995,57.24999999999989,49.099999999999966,42.7,38.45,36.05,35.1,34.35,34.0,33.75
2022-07-16 03:00:00,70.29999999999998,67.85000000000004,59.799999999999955,54.24999999999989,45.599999999999966,39.099999999999994,35.599999999999994,34.4,34.0,33.650000000000006,33.45,33.300000000000004
2022-07-16 04:00:00,68.64999999999998,66.05000000000004,56.84999999999995,51.24999999999989,44.04999999999997,38.0,35.15,34.2,33.900000000000006,33.650000000000006,33.45,33.300000000000004
2022-07-16 05:00:00,69.09999999999998,66.15000000000003,56.699999999999946,51.29999999999989,44.24999999999997,38.55,35.95,34.95,34.60000000000001,34.25,34.0,33.800000000000004
2022-07-16 06:00:00,69.99999999999997,67.40000000000003,58.84999999999995,52.99999999999989,44.74999999999997,39.4,37.05,35.95,35.5,35.10000000000001,34.85,34.650000000000006
2022-07-16 07:00:00,69.94999999999997,67.75000000000003,61.34999999999995,56.0499999999999,47.54999999999997,41.55,38.5,37.15,36.550000000000004,36.10000000000001,35.85,35.650000000000006
2022-07-16 08:00:00,71.59999999999998,69.30000000000004,63.59999999999995,59.24999999999989,50.849999999999966,43.55,38.8,36.95,36.10000000000001,35.45,35.1,34.900000000000006
2022-07-16 09:00:00,72.29999999999998,70.20000000000003,64.34999999999994,60.5499999999999,52.29999999999997,45.2,39.7,36.45,35.35000000000001,34.45,34.050000000000004,33.85000000000001
2022-07-16 10:00:00,71.89999999999998,70.00000000000003,64.99999999999994,62.14999999999989,55.39999999999997,48.45,43.05,38.849999999999994,37.400000000000006,36.2,35.60000000000001,35.2
2022-07-16 11:00:00,70.99999999999997,69.35000000000004,65.14999999999995,62.89999999999989,57.64999999999997,50.9,45.6,41.8,39.95,38.400000000000006,37.60000000000001,36.900000000000006
2022-07-16 12:00:00,70.39999999999998,68.85000000000004,64.69999999999995,62.39999999999989,57.54999999999997,51.95,46.900000000000006,43.55,41.650000000000006,39.85000000000001,38.900000000000006,38.1
2022-07-16 13:00:00,70.39999999999998,68.4,64.44999999999995,61.99999999999989,57.49999999999997,52.25,47.45,44.25,42.45,40.550000000000004,39.400000000000006,38.55
2022-07-16 14:00:00,70.79999999999998,68.45000000000005,64.44999999999995,62.14999999999989,57.199999999999974,51.45,46.65,43.5,41.900000000000006,40.25,39.150000000000006,38.25
2022-07-16 15:00:00,70.14999999999998,68.15000000000003,63.949999999999946,61.599999999999895,56.54999999999997,50.599999999999994,45.9,42.849999999999994,41.550000000000004,40.300000000000004,39.45,38.800000000000004
2022-07-16 16:00:00,71.59999999999997,69.35000000000004,64.14999999999995,61.64999999999989,56.699999999999974,50.7,46.0,42.95,41.6,40.150000000000006,39.25,38.45
2022-07-16 17:00:00,73.34999999999997,71.20000000000005,65.44999999999996,62.849999999999895,57.74999999999997,51.8,47.0,43.8,42.35000000000001,40.55,39.400000000000006,38.300000000000004
2022-07-16 18:00:00,72.94999999999997,71.45000000000005,66.34999999999995,63.74999999999989,58.74999999999997,52.4,47.65,44.15,42.650000000000006,41.0,39.95,39.1
2022-07-16 19:00:00,72.94999999999997,71.25000000000003,66.19999999999996,63.5499999999999,58.199999999999974,51.45,46.45,42.75,41.0,39.5,38.75,38.10000000000001
2022-07-16 20:00:00,73.64999999999998,71.60000000000002,66.34999999999995,63.2999999999999,57.449999999999974,50.5,45.4,41.900000000000006,40.150000000000006,38.400000000000006,37.650000000000006,37.050000000000004
2022-07-16 21:00:00,74.14999999999998,72.15000000000003,66.54999999999995,63.0499999999999,56.79999999999997,50.25,45.25,41.6,40.0,38.300000000000004,37.550000000000004,37.0
2022-07-16 22:00:00,72.24999999999997,70.25000000000003,64.84999999999995,61.349999999999895,54.24999999999997,48.0,43.400000000000006,40.0,38.550000000000004,37.35000000000001,36.75,36.300000000000004
2022-07-16 23:00:00,71.34999999999998,69.20000000000003,63.74999999999995,60.24999999999989,52.64999999999997,45.7,41.0,38.099999999999994,36.900000000000006,36.0,35.5,35.150000000000006
2022-07-17 00:00:00,71.79999999999998,68.95000000000003,62.799999999999955,58.69999999999989,51.14999999999997,44.1,39.05,36.25,35.25,34.5,34.150000000000006,33.85000000000001
2022-07-17 01:00:00,70.39999999999998,67.8,60.69999999999996,55.94999999999989,47.74999999999997,41.05,36.4,34.35,33.7,33.2,32.95,32.75
2022-07-17 02:00:00,71.59999999999998,68.15000000000003,60.24999999999996,54.349999999999895,44.449999999999974,37.65,34.4,33.2,32.85000000000001,32.6,32.400000000000006,32.300000000000004
2022-07-17 03:00:00,69.34999999999998,65.15000000000003,56.24999999999996,51.599999999999895,41.74999999999997,35.5,33.45,32.65,32.400000000000006,32.2,32.050000000000004,31.950000000000003
2022-07-17 04:00:00,65.99999999999997,63.20000000000003,53.299999999999955,48.99999999999989,39.99999999999997,34.7,32.8,32.25,32.10000000000001,31.900000000000006,31.800000000000004,31.700000000000003
2022-07-17 05:00:00,66.24999999999997,64.05000000000004,54.09999999999996,47.99999999999989,39.74999999999997,34.7,32.95,32.400000000000006,32.25,32.00000000000001,31.900000000000002,31.800000000000004
2022-07-17 06:00:00,66.09999999999998,64.10000000000004,54.49999999999996,48.2999999999999,40.34999999999997,35.3,33.5,32.75,32.550000000000004,32.25000000000001,32.150000000000006,32.050000000000004
2022-07-17 07:00:00,67.19999999999999,65.40000000000003,56.049999999999955,49.99999999999989,41.34999999999997,35.9,33.8,32.95,32.7,32.400000000000006,32.25,32.150000000000006
2022-07-17 08:00:00,67.94999999999999,66.40000000000003,58.299999999999955,52.349999999999895,44.04999999999997,37.4,34.2,33.0,32.650000000000006,32.35000000000001,32.15,32.050000000000004
2022-07-17 09:00:00,68.69999999999999,67.00000000000003,60.94999999999996,55.94999999999989,47.99999999999997,40.85,36.25,34.099999999999994,33.400000000000006,32.900000000000006,32.65,32.5
2022-07-17 10:00:00,69.74999999999997,67.85000000000004,62.49999999999996,58.849999999999895,50.74999999999997,43.900000000000006,38.6,35.599999999999994,34.5,33.75000000000001,33.45,33.2
2022-07-17 11:00:00,70.39999999999998,68.45000000000005,63.549999999999955,60.2999999999999,52.449999999999974,45.85,40.7,37.4,36.10000000000001,35.00000000000001,34.5,34.150000000000006
2022-07-17 12:00:00,70.5,68.65000000000003,63.74999999999996,60.349999999999895,53.39999999999997,47.400000000000006,42.75,39.349999999999994,37.900000000000006,36.55000000000001,35.849999999999994,35.400000000000006
2022-07-17 13:00:00,70.89999999999998,69.15000000000003,63.899999999999956,60.49999999999989,54.04999999999997,47.85,43.2,39.9,38.45,37.25000000000001,36.55,36.05
2022-07-17 14:00:00,70.79999999999998,69.10000000000004,63.94999999999996,60.89999999999989,54.14999999999997,47.25,42.5,39.5,38.150000000000006,36.95,36.3,35.85
2022-07-17 15:00:00,70.44999999999997,68.65000000000003,63.549999999999955,60.69999999999989,53.99999999999997,47.2,42.3,39.15,37.650000000000006,36.4,35.849999999999994,35.550000000000004
2022-07-17 16:00:00,70.69999999999997,68.90000000000003,63.74999999999996,61.04999999999989,54.84999999999997,47.8,42.55,39.349999999999994,37.75,36.50000000000001,35.849999999999994,35.45
2022-07-17 17:00:00,71.24999999999997,69.35000000000004,64.09999999999997,61.39999999999989,55.39999999999998,48.150000000000006,42.849999999999994,39.7,38.150000000000006,36.85000000000001,36.2,35.650000000000006
2022-07-17 18:00:00,72.89999999999998,70.75000000000003,64.94999999999996,62.099999999999895,56.29999999999997,49.3,44.25,40.7,39.0,37.50000000000001,36.85,36.25
2022-07-17 19:00:00,74.19999999999997,72.30000000000004,66.54999999999995,63.599999999999895,57.89999999999997,50.8,45.25,41.5,39.800000000000004,38.25000000000001,37.5,36.85
2022-07-17 20:00:00,74.3,72.6,67.14999999999996,64.19999999999989,58.29999999999997,51.25,45.25,41.55,39.900000000000006,38.25000000000001,37.349999999999994,36.8
2022-07-17 21:00:00,73.49999999999997,71.85000000000002,66.44999999999996,63.5499999999999,57.49999999999997,50.5,45.0,41.5,39.8,38.150000000000006,37.15,36.55
2022-07-17 22:00:00,72.34999999999998,70.55000000000004,65.09999999999997,61.74999999999989,54.949999999999974,48.25,43.45,40.25,38.650000000000006,37.35000000000001,36.6,35.95
2022-07-17 23:00:00,70.84999999999998,68.65000000000003,62.44999999999996,57.99999999999989,50.79999999999997,44.55,40.25,37.6,36.45,35.45,34.95,34.550000000000004
2022-07-18 00:00:00,69.59999999999998,67.3,60.7,55.599999999999895,47.99999999999997,41.85,37.5,35.35,34.6,33.900000000000006,33.6,33.400000000000006
2022-07-18 01:00:00,68.49999999999997,65.80000000000004,56.44999999999996,50.5499999999999,42.949999999999974,37.8,35.05,33.8,33.35,33.00000000000001,32.8,32.7
2022-07-18 02:00:00,67.14999999999998,63.85000000000004,50.74999999999996,44.099999999999895,37.24999999999997,34.150000000000006,33.400000000000006,33.0,32.800000000000004,32.7,32.55,32.5
2022-07-18 03:00:00,57.699999999999974,52.85000000000004,42.24999999999996,38.49999999999989,34.74999999999997,33.6,33.2,32.9,32.75,32.6,32.55,32.45
2022-07-18 04:00:00,55.04999999999998,49.80000000000003,40.94999999999996,38.0499999999999,34.849999999999966,33.75,33.3,32.95,32.85,32.7,32.650000000000006,32.550000000000004
2022-07-18 05:00:00,64.89999999999998,61.55000000000003,50.14999999999996,44.14999999999989,38.39999999999997,36.05,35.099999999999994,34.55,34.300000000000004,34.10000000000001,33.95,33.800000000000004
2022-07-18 06:00:00,69.49999999999997,67.40000000000003,58.64999999999996,53.44999999999989,46.14999999999997,41.1,38.95,37.85,36.900000000000006,36.35000000000001,36.1,35.85000000000001
2022-07-18 07:00:00,72.59999999999998,70.75000000000003,64.54999999999997,61.599999999999895,54.49999999999997,47.6,42.85,40.75,39.60000000000001,38.800000000000004,38.4,38.10000000000001
2022-07-18 08:00:00,75.64999999999998,73.05000000000004,66.34999999999997,63.79999999999989,58.89999999999998,51.8,45.85,43.05,42.050000000000004,41.10000000000001,40.65,40.300000000000004
2022-07-18 09:00:00,74.94999999999997,72.50000000000003,66.84999999999997,64.1999999999999,58.89999999999998,51.55,46.55,43.5,42.25,41.2,40.7,40.300000000000004
