,laf005_per_hour,laf01_per_hour,laf05_per_hour,laf10_per_hour,laf25_per_hour,laf50_per_hour,laf75_per_hour,laf90_per_hour,laf95_per_hour,laf98_per_hour,laf99_per_hour,laf995_per_hour
2022-08-19 15:00:00,71.85000000000002,70.29999999999998,65.10000000000001,61.84999999999992,56.39999999999988,51.649999999999984,48.4,46.10000000000001,44.949999999999974,43.84999999999998,43.14999999999996,42.650000000000006
2022-08-19 16:00:00,72.65000000000003,71.39999999999998,66.35000000000001,62.89999999999992,56.949999999999875,51.899999999999984,48.45,46.10000000000001,44.99999999999997,43.89999999999998,43.19999999999996,42.650000000000006
2022-08-19 17:00:00,72.85000000000002,71.29999999999998,66.05000000000001,62.74999999999992,57.04999999999988,52.399999999999984,48.95,46.60000000000001,45.34999999999998,44.14999999999998,43.39999999999996,42.80000000000001
2022-08-19 18:00:00,72.30000000000003,70.74999999999999,65.60000000000002,62.69999999999992,57.84999999999988,53.19999999999999,49.85000000000001,47.400000000000006,46.049999999999976,44.74999999999998,43.94999999999996,43.35000000000001
2022-08-19 19:00:00,72.25000000000003,70.79999999999998,65.95000000000002,63.14999999999992,58.5,53.39999999999999,50.050000000000004,47.60000000000001,46.34999999999998,45.04999999999998,44.29999999999997,43.75000000000001
2022-08-19 20:00:00,72.75000000000003,70.79999999999998,65.95000000000002,63.049999999999926,58.699999999999875,54.29999999999998,51.00000000000001,48.60000000000001,47.39999999999998,46.14999999999998,45.44999999999997,45.00000000000001
2022-08-19 21:00:00,72.55000000000003,70.39999999999998,65.15,62.24999999999992,57.99999999999988,54.149999999999984,51.10000000000001,48.800000000000004,47.549999999999976,46.34999999999998,45.749999999999964,45.300000000000004
2022-08-19 22:00:00,72.20000000000002,70.24999999999999,64.9,61.89999999999992,57.29999999999988,53.04999999999998,49.95,47.75000000000001,46.64999999999998,45.59999999999998,45.099999999999966,44.650000000000006
2022-08-19 23:00:00,72.00000000000003,69.94999999999999,64.80000000000001,61.69999999999992,56.89999999999988,52.64999999999999,49.50000000000001,47.30000000000001,46.39999999999998,45.54999999999998,45.14999999999996,44.75000000000001
2022-08-20 00:00:00,71.60000000000002,69.24999999999999,64.00000000000001,61.09999999999992,56.549999999999876,52.44999999999999,49.30000000000001,47.150000000000006,46.14999999999998,45.24999999999998,44.79999999999997,44.400000000000006
2022-08-20 01:00:00,71.45000000000002,69.19999999999999,63.30000000000001,60.34999999999992,55.64999999999988,51.54999999999998,48.50000000000001,46.45,45.449999999999974,44.449999999999974,43.89999999999996,43.550000000000004
2022-08-20 02:00:00,70.90000000000003,68.29999999999998,61.250000000000014,57.69999999999992,52.34999999999988,48.29999999999998,45.95,44.35000000000001,43.59999999999998,42.74999999999998,42.29999999999997,42.00000000000001
2022-08-20 03:00:00,69.00000000000003,65.89999999999998,57.95000000000002,53.84999999999992,48.74999999999988,45.249999999999986,43.30000000000001,41.900000000000006,41.199999999999974,40.54999999999998,40.14999999999996,39.85000000000001
2022-08-20 04:00:00,67.40000000000003,64.74999999999999,57.100000000000016,52.74999999999992,46.99999999999988,43.04999999999998,40.650000000000006,39.150000000000006,38.39999999999998,37.79999999999998,37.39999999999996,37.10000000000001
2022-08-20 05:00:00,66.30000000000003,63.84999999999999,55.90000000000002,51.34999999999992,44.79999999999988,40.249999999999986,37.2,35.60000000000001,34.949999999999974,34.39999999999998,34.04999999999997,33.80000000000001
2022-08-20 06:00:00,68.80000000000003,66.29999999999998,57.05000000000001,52.09999999999992,45.14999999999988,40.34999999999999,36.75000000000001,34.30000000000001,33.299999999999976,32.49999999999998,32.1,31.800000000000004
2022-08-20 07:00:00,76.65000000000003,74.39999999999998,65.60000000000002,59.89999999999992,51.09999999999988,44.14999999999999,40.10000000000001,37.30000000000001,35.84999999999998,34.449999999999974,33.79999999999997,33.2
2022-08-20 08:00:00,82.80000000000003,81.39999999999998,70.30000000000001,64.04999999999993,53.34999999999988,45.69999999999999,41.80000000000001,39.35000000000001,37.89999999999998,36.24999999999998,35.39999999999996,34.7
2022-08-20 09:00:00,78.00000000000003,76.84999999999998,66.75000000000003,61.84999999999992,52.79999999999988,46.29999999999998,42.50000000000001,39.95000000000001,38.54999999999997,36.99999999999998,36.04999999999996,35.300000000000004
2022-08-20 10:00:00,73.50000000000003,71.49999999999999,65.45000000000002,61.94999999999992,55.34999999999988,49.149999999999984,45.00000000000001,42.150000000000006,40.699999999999974,39.09999999999998,38.099999999999966,37.300000000000004
2022-08-20 11:00:00,73.95000000000002,72.04999999999998,66.40000000000002,63.74999999999993,57.84999999999988,51.29999999999998,47.10000000000001,44.25000000000001,42.84999999999998,41.39999999999998,40.599999999999966,40.0
2022-08-20 12:00:00,72.05000000000003,70.69999999999999,65.45000000000002,62.899999999999935,57.54999999999988,51.39999999999999,47.35000000000001,44.650000000000006,43.49999999999997,42.449999999999974,41.89999999999996,41.400000000000006
2022-08-20 13:00:00,71.20000000000003,69.89999999999998,64.20000000000002,60.84999999999993,55.699999999999875,50.89999999999999,47.05000000000001,44.55000000000001,43.549999999999976,42.64999999999998,42.14999999999996,41.7
2022-08-20 14:00:00,72.00000000000003,70.49999999999999,64.25000000000003,60.649999999999935,55.0,50.59999999999999,47.150000000000006,44.900000000000006,43.89999999999998,42.99999999999998,42.499999999999964,42.050000000000004
2022-08-20 15:00:00,73.15000000000003,71.14999999999999,64.45000000000002,60.899999999999935,54.84999999999988,50.5,47.3,45.1,44.1,43.09999999999998,42.499999999999964,42.0
2022-08-20 16:00:00,72.35000000000002,70.44999999999999,63.75000000000002,60.44999999999993,54.84999999999988,50.69999999999999,47.7,45.55000000000001,44.549999999999976,43.49999999999998,42.849999999999966,42.3
2022-08-20 17:00:00,72.10000000000002,70.69999999999999,65.00000000000003,61.59999999999992,56.09999999999988,51.499999999999986,48.25000000000001,45.95,44.74999999999997,43.59999999999998,42.999999999999964,42.35
2022-08-20 18:00:00,74.25000000000003,72.1,66.40000000000002,62.9,57.24999999999988,52.14999999999999,48.55000000000001,46.25000000000001,45.049999999999976,43.89999999999998,43.29999999999997,42.75
2022-08-20 19:00:00,73.50000000000003,71.39999999999998,65.60000000000002,62.39999999999993,57.14999999999988,52.249999999999986,48.80000000000001,46.50000000000001,45.39999999999998,44.29999999999998,43.64999999999996,43.25
2022-08-20 20:00:00,71.25000000000003,69.85,64.45000000000002,61.24999999999993,56.29999999999988,51.999999999999986,48.95,46.650000000000006,45.549999999999976,44.449999999999974,43.79999999999996,43.35
2022-08-20 21:00:00,71.35000000000002,69.6,63.95000000000002,60.69999999999993,55.699999999999875,51.59999999999999,48.85000000000001,46.9,45.949999999999974,44.99999999999998,44.44999999999996,44.0
2022-08-20 22:00:00,71.35000000000002,69.5,63.75000000000002,60.14999999999993,54.99999999999988,50.79999999999998,48.10000000000001,46.400000000000006,45.59999999999998,44.84999999999998,44.44999999999996,44.10000000000001
2022-08-20 23:00:00,71.05000000000003,69.39999999999998,63.50000000000002,59.5,54.09999999999988,50.14999999999999,47.55000000000001,45.9,45.14999999999998,44.449999999999974,43.999999999999964,43.7
2022-08-21 00:00:00,70.60000000000002,68.79999999999998,62.65000000000002,58.89999999999993,53.34999999999988,49.39999999999999,46.85000000000001,45.30000000000001,44.549999999999976,43.799999999999976,43.29999999999997,43.0
2022-08-21 01:00:00,70.95000000000003,68.54999999999998,61.45000000000002,57.69999999999993,52.54999999999988,47.64999999999999,45.05000000000001,43.70000000000001,42.99999999999997,42.34999999999998,41.999999999999964,41.7
2022-08-21 02:00:00,71.40000000000003,68.35,60.20000000000002,55.74999999999993,50.54999999999988,45.79999999999998,43.50000000000001,42.20000000000001,41.549999999999976,40.949999999999974,40.599999999999966,40.25
2022-08-21 03:00:00,71.00000000000003,67.94999999999999,59.50000000000002,54.59999999999992,48.39999999999988,44.34999999999998,42.30000000000001,41.05000000000001,40.449999999999974,39.84999999999998,39.44999999999996,39.10000000000001
2022-08-21 04:00:00,69.85000000000002,67.1,58.45000000000002,53.049999999999926,46.39999999999988,42.749999999999986,40.650000000000006,39.45,38.79999999999997,38.09999999999998,37.499999999999964,37.0
2022-08-21 05:00:00,67.80000000000003,64.89999999999999,55.30000000000002,50.19999999999993,43.79999999999988,40.64999999999999,38.400000000000006,36.400000000000006,35.49999999999997,34.79999999999998,34.249999999999964,33.800000000000004
2022-08-21 06:00:00,64.45000000000002,61.249999999999986,51.45000000000002,47.84999999999993,42.64999999999988,39.249999999999986,36.60000000000001,34.35000000000001,33.449999999999974,32.84999999999998,32.54999999999996,32.35000000000001
2022-08-21 07:00:00,69.35000000000002,66.49999999999999,54.800000000000026,50.59999999999993,44.79999999999988,40.499999999999986,37.45,35.400000000000006,34.49999999999997,33.699999999999974,33.249999999999964,32.95
2022-08-21 08:00:00,77.90000000000003,74.84999999999998,61.50000000000002,56.549999999999926,49.04999999999988,43.14999999999999,39.45,36.85000000000001,35.699999999999974,34.59999999999998,34.04999999999997,33.7
2022-08-21 09:00:00,74.55000000000004,71.84999999999998,61.90000000000002,57.19999999999993,50.04999999999988,44.69999999999999,40.7,38.00000000000001,36.699999999999974,35.24999999999998,34.44999999999996,33.95
2022-08-21 10:00:00,69.55000000000004,67.89999999999998,61.15000000000002,56.69999999999993,50.04999999999988,45.2,41.10000000000001,38.35000000000001,36.89999999999998,35.24999999999998,34.29999999999997,33.5
2022-08-21 11:00:00,69.80000000000004,67.99999999999999,61.95000000000002,57.99999999999993,51.99999999999988,46.749999999999986,42.95,40.400000000000006,39.14999999999998,37.79999999999998,37.099999999999966,36.400000000000006
2022-08-21 12:00:00,70.10000000000002,68.04999999999998,62.20000000000002,58.39999999999993,53.34999999999988,48.69999999999999,45.400000000000006,43.35000000000001,42.34999999999997,41.29999999999998,40.69999999999996,40.25
2022-08-21 13:00:00,69.55000000000003,67.64999999999998,61.35000000000002,57.39999999999993,52.449999999999875,48.39999999999999,45.400000000000006,43.60000000000001,42.64999999999998,41.74999999999998,41.249999999999964,40.85
2022-08-21 14:00:00,69.90000000000003,68.19999999999999,61.25000000000002,57.299999999999926,51.84999999999988,48.19999999999999,45.60000000000001,43.800000000000004,42.949999999999974,42.14999999999998,41.69999999999997,41.3
2022-08-21 15:00:00,70.15000000000003,68.14999999999999,61.05000000000002,57.34999999999993,51.79999999999988,48.14999999999999,45.70000000000001,44.00000000000001,43.24999999999997,42.49999999999998,42.04999999999997,41.650000000000006
2022-08-21 16:00:00,69.25000000000003,67.24999999999999,60.90000000000002,57.24999999999993,51.99999999999988,48.14999999999999,45.55000000000001,43.85000000000001,43.049999999999976,42.24999999999998,41.69999999999996,41.25
2022-08-21 17:00:00,70.10000000000002,68.29999999999998,62.60000000000002,58.99999999999993,53.59999999999988,49.04999999999998,45.9,43.95,42.99999999999997,42.14999999999998,41.54999999999997,41.10000000000001
2022-08-21 18:00:00,72.00000000000003,70.29999999999998,64.65000000000002,61.24999999999993,55.449999999999875,50.04999999999998,46.45,44.35000000000001,43.299999999999976,42.39999999999998,41.849999999999966,41.400000000000006
2022-08-21 19:00:00,72.05000000000004,70.44999999999999,65.20000000000002,61.99999999999993,56.14999999999988,50.79999999999998,47.10000000000001,44.85000000000001,43.74999999999997,42.74999999999998,42.14999999999996,41.7
2022-08-21 20:00:00,71.80000000000004,70.14999999999998,65.10000000000002,62.09999999999993,56.39999999999988,51.09999999999998,47.30000000000001,44.95,43.84999999999997,42.84999999999998,42.249999999999964,41.85
2022-08-21 21:00:00,71.50000000000003,69.94999999999999,64.45000000000002,61.34999999999993,55.59999999999988,50.149999999999984,46.55000000000001,44.50000000000001,43.549999999999976,42.699999999999974,42.249999999999964,41.9
2022-08-21 22:00:00,70.70000000000002,69.04999999999998,62.50000000000002,58.799999999999926,52.89999999999988,48.19999999999999,45.10000000000001,43.400000000000006,42.64999999999998,41.949999999999974,41.599999999999966,41.300000000000004
2022-08-21 23:00:00,70.25000000000003,68.29999999999998,61.00000000000002,56.69999999999993,51.09999999999988,47.149999999999984,44.30000000000001,42.650000000000006,41.949999999999974,41.29999999999998,40.89999999999996,40.60000000000001
2022-08-22 00:00:00,68.90000000000003,66.24999999999999,58.15000000000002,53.99999999999993,49.29999999999988,45.649999999999984,42.95,41.2,40.29999999999997,39.54999999999998,38.89999999999996,38.35000000000001
2022-08-22 01:00:00,69.10000000000002,65.79999999999998,56.40000000000002,51.899999999999935,46.39999999999988,42.499999999999986,39.60000000000001,37.55000000000001,36.449999999999974,34.799999999999976,33.89999999999996,33.300000000000004
2022-08-22 02:00:00,62.10000000000002,58.999999999999986,51.75000000000002,47.74999999999993,42.89999999999988,39.09999999999999,35.7,33.20000000000001,32.24999999999997,30.84999999999998,30.249999999999964,30.000000000000004
2022-08-22 03:00:00,56.60000000000002,51.69999999999999,46.15000000000002,43.299999999999926,40.24999999999988,37.19999999999999,33.400000000000006,30.550000000000004,29.899999999999974,29.59999999999998,29.349999999999966,29.250000000000004
2022-08-22 04:00:00,58.65000000000003,52.19999999999999,45.55000000000002,42.49999999999993,39.39999999999988,36.749999999999986,32.95,30.050000000000004,29.549999999999976,29.24999999999998,29.099999999999966,29.000000000000004
2022-08-22 05:00:00,62.40000000000003,58.04999999999998,48.10000000000002,44.399999999999935,40.09999999999988,37.29999999999998,34.05000000000001,30.700000000000006,29.999999999999975,29.54999999999998,29.399999999999963,29.300000000000004
2022-08-22 06:00:00,67.95000000000002,65.39999999999998,55.00000000000002,50.59999999999993,44.54999999999988,40.54999999999998,37.30000000000001,33.75000000000001,32.299999999999976,30.99999999999998,30.299999999999965,29.900000000000006
2022-08-22 07:00:00,77.90000000000003,76.39999999999998,65.45000000000002,60.99999999999993,53.74999999999988,46.64999999999999,42.50000000000001,39.50000000000001,37.64999999999998,35.74999999999998,34.64999999999996,33.95
2022-08-22 08:00:00,80.20000000000003,79.19999999999999,70.70000000000002,67.89999999999993,62.449999999999875,54.29999999999998,48.00000000000001,44.60000000000001,42.79999999999998,41.14999999999998,40.14999999999996,39.300000000000004
2022-08-22 09:00:00,74.25000000000003,72.74999999999999,69.75000000000003,68.44999999999993,65.19999999999987,57.999999999999986,50.75000000000001,46.75000000000001,44.949999999999974,43.34999999999998,42.39999999999996,41.55
2022-08-22 10:00:00,74.70000000000002,73.29999999999998,70.15000000000003,68.74999999999993,65.24999999999989,57.649999999999984,51.00000000000001,47.2,45.24999999999998,43.44999999999998,42.29999999999996,41.2
2022-08-22 11:00:00,73.40000000000003,71.69999999999999,67.50000000000003,65.24999999999993,61.29999999999988,55.149999999999984,49.80000000000001,46.400000000000006,44.59999999999998,42.94999999999998,41.8,40.65
2022-08-22 12:00:00,71.95000000000003,70.0,64.50000000000003,61.19999999999993,56.34999999999988,51.84999999999999,48.00000000000001,45.25000000000001,43.949999999999974,42.74999999999998,41.94999999999996,41.35
2022-08-22 13:00:00,72.60000000000002,71.39999999999998,66.80000000000003,63.34999999999992,57.09999999999988,51.84999999999999,48.05000000000001,45.60000000000001,44.39999999999998,43.24999999999998,42.54999999999997,42.0
2022-08-22 14:00:00,72.50000000000003,71.29999999999998,66.85000000000002,63.49999999999992,57.04999999999988,51.84999999999999,48.30000000000001,45.900000000000006,44.699999999999974,43.54999999999998,42.849999999999966,42.2
2022-08-22 15:00:00,72.65000000000003,70.79999999999998,65.60000000000002,62.299999999999926,56.54999999999988,51.54999999999998,48.05000000000001,45.55000000000001,44.29999999999998,43.14999999999998,42.44999999999997,41.900000000000006
2022-08-22 16:00:00,73.15000000000003,71.19999999999999,66.30000000000003,63.299999999999926,57.24999999999988,51.9,48.30000000000001,45.80000000000001,44.64999999999998,43.449999999999974,42.79999999999997,42.3
2022-08-22 17:00:00,72.5,70.84999999999998,66.00000000000003,63.149999999999935,57.34999999999988,52.29999999999998,48.85000000000001,46.35000000000001,45.29999999999998,44.14999999999998,43.599999999999966,43.099999999999994
2022-08-22 18:00:00,72.40000000000003,70.84999999999998,65.85000000000002,62.74999999999993,57.6,52.999999999999986,49.30000000000001,46.55000000000001,45.29999999999998,44.049999999999976,43.44999999999996,42.95
2022-08-22 19:00:00,72.80000000000003,71.04999999999998,65.75000000000003,62.44999999999993,57.24999999999988,52.69999999999999,48.85000000000001,46.2,44.89999999999998,43.699999999999974,43.1,42.6
2022-08-22 20:00:00,72.55000000000003,70.74999999999999,65.25000000000003,61.74999999999993,56.199999999999875,51.29999999999998,47.7,45.400000000000006,44.24999999999998,43.199999999999974,42.599999999999966,42.150000000000006
2022-08-22 21:00:00,70.90000000000003,69.35,64.10000000000002,60.74999999999993,55.34999999999988,50.59999999999999,47.25000000000001,45.05000000000001,43.949999999999974,42.89999999999998,42.29999999999997,41.900000000000006
2022-08-22 22:00:00,70.30000000000003,68.6,62.65000000000002,59.39999999999993,53.84999999999988,49.44999999999999,46.35000000000001,44.35000000000001,43.39999999999998,42.54999999999998,42.14999999999996,41.8
2022-08-22 23:00:00,70.85000000000002,68.19999999999999,60.800000000000026,56.94999999999993,51.39999999999988,47.44999999999999,44.75000000000001,43.150000000000006,42.449999999999974,41.74999999999998,41.44999999999996,41.15
2022-08-23 00:00:00,70.55000000000003,67.54999999999998,59.40000000000002,55.09999999999993,49.89999999999988,45.999999999999986,43.45000000000001,42.00000000000001,41.34999999999998,40.699999999999974,40.249999999999964,39.9
2022-08-23 01:00:00,68.95000000000003,65.79999999999998,56.550000000000026,51.99999999999993,47.04999999999988,43.54999999999998,41.10000000000001,39.75000000000001,39.14999999999998,38.54999999999998,38.099999999999966,37.75
2022-08-23 02:00:00,68.45000000000003,65.19999999999999,54.65000000000002,49.549999999999926,44.699999999999875,41.749999999999986,38.900000000000006,37.25000000000001,36.54999999999998,35.79999999999998,35.39999999999996,35.05
2022-08-23 03:00:00,67.65000000000003,64.04999999999998,52.25000000000002,47.899999999999935,43.799999999999876,40.59999999999999,37.650000000000006,35.800000000000004,34.99999999999998,34.199999999999974,33.749999999999964,33.35
2022-08-23 04:00:00,61.75000000000003,58.64999999999999,48.85000000000002,45.399999999999935,41.89999999999988,38.899999999999984,36.50000000000001,34.800000000000004,34.09999999999998,33.449999999999974,33.099999999999966,32.75
2022-08-23 05:00:00,63.20000000000003,60.499999999999986,49.80000000000002,45.899999999999935,41.79999999999988,38.79999999999998,36.35000000000001,34.50000000000001,33.64999999999998,32.949999999999974,32.599999999999966,32.349999999999994
2022-08-23 06:00:00,70.30000000000004,67.39999999999998,56.35000000000002,51.649999999999935,45.59999999999988,41.649999999999984,38.60000000000001,36.30000000000001,35.24999999999998,34.39999999999998,33.999999999999964,33.75
2022-08-23 07:00:00,72.55000000000004,70.39999999999998,63.950000000000024,59.59999999999993,52.24999999999988,46.69999999999999,43.00000000000001,40.50000000000001,39.34999999999998,38.24999999999998,37.64999999999996,37.150000000000006
2022-08-23 08:00:00,76.85000000000002,74.99999999999999,67.95000000000003,64.29999999999993,57.199999999999875,50.29999999999998,46.35000000000001,43.85000000000001,42.64999999999998,41.34999999999998,40.54999999999996,39.95
2022-08-23 09:00:00,77.40000000000003,75.24999999999999,67.75000000000003,63.89999999999993,57.199999999999875,51.04999999999998,47.30000000000001,44.7,43.49999999999998,42.29999999999998,41.54999999999996,41.05
2022-08-23 10:00:00,74.90000000000003,72.6,67.70000000000002,65.09999999999994,61.449999999999875,55.899999999999984,48.7,45.35000000000001,43.99999999999998,42.699999999999974,41.8,41.0
2022-08-23 11:00:00,74.05000000000003,72.04999999999998,67.40000000000003,65.14999999999992,62.04999999999987,56.249999999999986,49.10000000000001,45.9,44.59999999999998,43.34999999999998,42.44999999999996,41.6
2022-08-23 12:00:00,72.90000000000003,70.94999999999999,65.70000000000003,62.59999999999992,57.24999999999987,51.749999999999986,48.2,45.7,44.549999999999976,43.49999999999998,42.79999999999997,42.15
2022-08-23 13:00:00,72.55000000000004,70.6,65.75000000000003,62.69999999999993,57.199999999999875,51.84999999999998,48.25000000000001,45.7,44.549999999999976,43.49999999999998,42.849999999999966,42.3
2022-08-23 14:00:00,72.10000000000002,70.35,65.20000000000002,61.799999999999926,55.89999999999987,50.84999999999998,47.550000000000004,45.35000000000001,44.34999999999998,43.39999999999998,42.849999999999966,42.45
2022-08-23 15:00:00,71.40000000000003,69.85,64.75000000000003,61.34999999999993,55.64999999999987,50.749999999999986,47.45,45.300000000000004,44.34999999999998,43.39999999999998,42.89999999999996,42.45
2022-08-23 16:00:00,72.10000000000002,70.54999999999998,65.45000000000003,62.09999999999993,56.449999999999875,51.6,48.05000000000001,45.7,44.59999999999998,43.59999999999998,43.04999999999996,42.599999999999994
2022-08-23 17:00:00,73.2,71.6,66.35000000000002,63.19999999999993,57.849999999999866,52.89999999999999,49.2,46.60000000000001,45.39999999999998,44.29999999999998,43.64999999999996,43.15
2022-08-23 18:00:00,72.80000000000004,71.24999999999999,66.15000000000003,63.24999999999993,58.49999999999987,53.39999999999999,49.60000000000001,46.95,45.74999999999998,44.49999999999998,43.849999999999966,43.3
2022-08-23 19:00:00,72.10000000000002,70.44999999999999,65.25000000000003,62.149999999999935,56.99999999999987,51.89999999999999,48.300000000000004,45.900000000000006,44.699999999999974,43.49999999999998,42.94999999999997,42.45
2022-08-23 20:00:00,72.00000000000003,70.14999999999998,64.80000000000004,61.649999999999935,56.39999999999987,51.499999999999986,47.75000000000001,45.35000000000001,44.24999999999998,43.24999999999998,42.79999999999997,42.400000000000006
2022-08-23 21:00:00,71.70000000000003,69.89999999999998,64.15000000000003,60.799999999999926,55.59999999999987,51.09999999999998,47.35000000000001,45.10000000000001,44.09999999999998,43.24999999999998,42.79999999999997,42.45
2022-08-23 22:00:00,71.10000000000002,69.24999999999999,63.35000000000002,59.799999999999926,54.49999999999987,50.09999999999998,46.75000000000001,44.80000000000001,43.89999999999998,43.09999999999998,42.64999999999996,42.25
2022-08-23 23:00:00,70.50000000000003,68.14999999999998,61.40000000000003,57.649999999999935,52.54999999999987,48.44999999999999,45.55000000000001,43.75000000000001,42.89999999999998,42.14999999999998,41.749999999999964,41.400000000000006
2022-08-24 00:00:00,69.45000000000003,66.74999999999999,58.10000000000003,54.049999999999926,49.49999999999987,45.94999999999999,43.60000000000001,42.10000000000001,41.29999999999998,40.64999999999998,40.249999999999964,39.95
2022-08-24 01:00:00,68.30000000000004,65.39999999999998,55.70000000000003,50.99999999999993,46.09999999999987,42.84999999999998,40.7,39.400000000000006,38.699999999999974,38.04999999999998,37.69999999999996,37.45
2022-08-24 02:00:00,67.60000000000002,64.09999999999998,54.50000000000003,50.49999999999993,43.949999999999875,40.399999999999984,37.7,35.85000000000001,34.84999999999998,34.09999999999998,33.749999999999964,33.55
2022-08-24 03:00:00,66.55000000000003,62.44999999999999,51.60000000000002,48.34999999999993,42.699999999999875,38.899999999999984,35.85000000000001,33.75000000000001,32.74999999999998,32.04999999999998,31.7,31.5
2022-08-24 04:00:00,60.00000000000003,55.899999999999984,47.20000000000003,44.19999999999993,40.89999999999987,37.44999999999999,34.45,32.50000000000001,31.899999999999977,31.399999999999977,31.149999999999963,31.0
2022-08-24 05:00:00,62.050000000000026,58.79999999999998,49.00000000000003,45.19999999999993,40.599999999999866,37.649999999999984,34.75000000000001,32.400000000000006,31.79999999999998,31.399999999999977,31.149999999999963,31.0
2022-08-24 06:00:00,70.90000000000002,68.39999999999998,57.20000000000003,52.34999999999993,45.39999999999987,41.29999999999998,38.30000000000001,35.150000000000006,33.79999999999998,32.699999999999974,32.19999999999996,31.95
2022-08-24 07:00:00,73.65000000000003,71.44999999999999,64.40000000000003,60.34999999999993,53.14999999999987,47.04999999999998,43.10000000000001,39.80000000000001,37.94999999999998,36.199999999999974,35.39999999999996,35.0
2022-08-24 08:00:00,78.15000000000003,75.94999999999999,68.20000000000003,64.34999999999994,57.699999999999875,51.149999999999984,46.7,43.80000000000001,42.19999999999998,40.59999999999998,39.79999999999996,39.2
2022-08-24 09:00:00,76.65000000000003,74.74999999999999,67.60000000000002,64.14999999999992,57.949999999999875,51.79999999999998,47.60000000000001,44.900000000000006,43.49999999999998,41.59999999999998,40.49999999999996,39.599999999999994
2022-08-24 10:00:00,72.30000000000004,70.85,65.80000000000004,62.94999999999993,57.29999999999987,51.44999999999999,47.45,44.900000000000006,43.549999999999976,41.64999999999998,40.39999999999996,39.45
2022-08-24 11:00:00,73.10000000000002,71.6,66.20000000000003,63.299999999999926,57.79999999999987,51.749999999999986,47.95,45.45000000000001,44.24999999999998,42.99999999999998,42.24999999999996,41.6
2022-08-24 12:00:00,73.30000000000003,71.64999999999998,66.30000000000003,63.14999999999993,57.49999999999987,51.94999999999999,48.45,46.05000000000001,45.04999999999998,43.99999999999998,43.44999999999996,42.95
2022-08-24 13:00:00,72.00000000000003,70.49999999999999,65.55000000000003,62.24999999999993,56.74999999999987,52.14999999999999,48.650000000000006,46.35000000000001,45.29999999999998,44.14999999999998,43.49999999999996,42.95
2022-08-24 14:00:00,75.55000000000004,71.85,65.85000000000002,62.549999999999926,56.849999999999866,52.04999999999998,48.55000000000001,46.3,45.2,44.14999999999998,43.549999999999955,43.05
2022-08-24 15:00:00,76.70000000000003,72.79999999999998,66.80000000000004,63.4,57.39999999999987,52.249999999999986,48.7,46.400000000000006,45.34999999999998,44.449999999999974,43.89999999999996,43.4
2022-08-24 16:00:00,73.15000000000003,71.64999999999999,66.65000000000003,63.24999999999993,57.449999999999875,52.34999999999999,48.75000000000001,46.400000000000006,45.34999999999998,44.449999999999974,43.849999999999966,43.3
2022-08-24 17:00:00,74.30000000000003,71.94999999999999,66.4,63.34999999999993,57.74999999999987,52.69999999999999,49.00000000000001,46.35000000000001,45.2,44.24999999999998,43.64999999999996,43.150000000000006
2022-08-24 18:00:00,74.60000000000002,72.14999999999998,66.45000000000003,63.49999999999993,57.74999999999987,52.64999999999999,48.900000000000006,46.35000000000001,45.2,44.09999999999998,43.49999999999996,42.95
2022-08-24 19:00:00,73.4,71.69999999999999,65.85000000000002,62.549999999999926,56.699999999999875,51.69999999999999,48.2,45.95,44.89999999999998,43.949999999999974,43.4,42.95
2022-08-24 20:00:00,73.20000000000003,71.34999999999998,65.2,61.74999999999993,56.0,51.3,47.95,45.7,44.74999999999998,43.99999999999998,43.49999999999996,43.1
2022-08-24 21:00:00,72.65000000000003,70.84999999999998,64.85000000000002,61.14999999999993,55.449999999999875,50.94999999999999,48.0,46.00000000000001,45.09999999999998,44.29999999999998,43.79999999999996,43.400000000000006
2022-08-24 22:00:00,72.15000000000003,70.29999999999998,64.10000000000002,60.14999999999993,54.699999999999875,50.54999999999998,47.95,46.2,45.3,44.54999999999998,44.099999999999966,43.8
2022-08-24 23:00:00,71.25000000000003,69.04999999999998,62.20000000000003,58.19999999999993,52.79999999999987,48.94999999999999,46.400000000000006,44.80000000000001,43.99999999999998,43.29999999999998,42.89999999999996,42.599999999999994
2022-08-25 00:00:00,70.75000000000003,68.34999999999998,60.85000000000003,56.69999999999993,51.24999999999987,47.249999999999986,44.7,43.10000000000001,42.39999999999998,41.699999999999974,41.349999999999966,41.05
2022-08-25 01:00:00,68.10000000000002,65.24999999999999,57.45000000000003,53.49999999999993,48.49999999999987,44.749999999999986,42.2,40.650000000000006,40.04999999999998,39.449999999999974,39.14999999999996,38.9
2022-08-25 02:00:00,61.50000000000003,58.59999999999998,51.35000000000002,48.09999999999993,44.14999999999988,41.09999999999998,38.900000000000006,37.60000000000001,37.04999999999998,36.54999999999998,36.24999999999996,36.0
2022-08-25 03:00:00,63.15000000000003,60.34999999999998,52.45000000000003,48.549999999999926,43.449999999999875,39.94999999999999,37.400000000000006,35.95000000000001,35.29999999999998,34.699999999999974,34.39999999999996,34.1
2022-08-25 04:00:00,64.20000000000003,61.19999999999998,52.900000000000034,48.84999999999993,43.14999999999988,39.499999999999986,36.650000000000006,34.650000000000006,33.84999999999998,33.199999999999974,32.89999999999996,32.650000000000006
