,laf005_per_hour,laf01_per_hour,laf05_per_hour,laf10_per_hour,laf25_per_hour,laf50_per_hour,laf75_per_hour,laf90_per_hour,laf95_per_hour,laf98_per_hour,laf99_per_hour,laf995_per_hour
2022-09-04 10:00:00,71.9,69.35,63.54999999999977,59.94999999999999,54.59999999999997,49.70000000000002,46.85,45.650000000000006,45.150000000000006,44.6,44.349999999999994,44.1
2022-09-04 11:00:00,69.25,67.4,62.14999999999978,59.64999999999999,55.79999999999997,51.600000000000016,48.1,46.400000000000006,45.8,45.25,44.95,44.65
2022-09-04 12:00:00,70.94999999999999,69.05000000000001,63.199999999999775,60.69999999999999,57.099999999999966,53.250000000000014,49.55,47.55,46.849999999999994,46.3,45.95,45.7
2022-09-04 13:00:00,69.94999999999999,68.4,62.89999999999978,60.29999999999998,56.39999999999997,52.30000000000001,49.3,47.7,47.05,46.5,46.15,45.900000000000006
2022-09-04 14:00:00,69.5,67.80000000000001,62.449999999999775,60.04999999999998,56.34999999999997,52.05000000000001,48.900000000000006,47.3,46.7,46.15,45.8,45.55
2022-09-04 15:00:00,70.2,68.15,62.64999999999977,60.19999999999999,56.34999999999997,52.10000000000001,48.900000000000006,47.1,46.400000000000006,45.8,45.45,45.25
2022-09-04 16:00:00,70.35,68.35,62.699999999999775,60.09999999999999,56.04999999999997,52.05000000000001,49.1,47.25,46.45,45.85,45.55,45.35
2022-09-04 17:00:00,70.30000000000001,68.75,63.54999999999977,60.94999999999999,56.89999999999998,52.750000000000014,49.35,47.35,46.55,45.95,45.599999999999994,45.35
2022-09-04 18:00:00,70.65,69.30000000000001,64.09999999999977,61.44999999999999,57.54999999999997,53.65000000000001,50.0,47.8,46.9,46.15,45.75,45.45
2022-09-04 19:00:00,70.9,69.55000000000001,64.24999999999977,61.649999999999984,57.54999999999997,53.80000000000001,50.05,47.849999999999994,47.0,46.2,45.75,45.45
2022-09-04 20:00:00,70.85,69.55000000000001,64.64999999999978,61.84999999999998,57.14999999999998,52.55000000000001,48.8,46.9,46.2,45.55,45.099999999999994,44.85
2022-09-04 21:00:00,71.0,69.55000000000001,64.14999999999978,61.249999999999986,56.79999999999997,52.20000000000002,48.3,46.25,45.55,45.0,44.65,44.400000000000006
2022-09-04 22:00:00,69.95,68.35,62.49999999999977,59.499999999999986,54.89999999999997,50.750000000000014,47.349999999999994,45.6,45.0,44.55,44.25,44.0
2022-09-04 23:00:00,69.1,67.4,60.949999999999775,57.399999999999984,51.949999999999974,47.80000000000001,45.65,44.7,44.25,43.9,43.65,43.45
2022-09-05 00:00:00,69.25,67.35,59.89999999999977,56.04999999999998,50.49999999999997,46.65000000000001,45.0,44.2,43.8,43.5,43.25,43.05
2022-09-05 01:00:00,69.2,66.7,58.29999999999977,54.39999999999999,49.699999999999974,46.45000000000002,44.85,43.95,43.599999999999994,43.25,42.95,42.75
2022-09-05 02:00:00,68.4,64.95,55.39999999999978,51.499999999999986,47.24999999999997,45.100000000000016,44.05,43.35,43.05,42.7,42.5,42.3
2022-09-05 03:00:00,64.30000000000001,60.75,51.49999999999977,47.749999999999986,44.949999999999974,43.90000000000002,43.35,42.9,42.650000000000006,42.349999999999994,42.2,42.0
2022-09-05 04:00:00,56.900000000000006,53.75,47.199999999999775,45.04999999999998,44.199999999999974,43.600000000000016,43.1,42.7,42.5,42.2,42.05,41.849999999999994
2022-09-05 05:00:00,58.1,55.35,49.599999999999774,46.249999999999986,44.24999999999997,43.600000000000016,43.1,42.650000000000006,42.45,42.150000000000006,42.0,41.849999999999994
2022-09-05 06:00:00,70.95,67.9,60.099999999999774,55.249999999999986,50.59999999999997,46.70000000000002,44.650000000000006,43.45,43.05,42.650000000000006,42.4,42.25
2022-09-05 07:00:00,75.65,72.6,64.99999999999977,61.899999999999984,57.14999999999998,51.30000000000001,47.45,45.5,44.8,44.150000000000006,43.75,43.5
2022-09-05 08:00:00,71.69999999999999,69.45,63.54999999999977,61.149999999999984,57.54999999999997,53.35000000000001,49.45,47.4,46.55,45.85,45.45,45.2
2022-09-05 09:00:00,74.1,71.55,64.44999999999978,61.59999999999999,57.74999999999997,53.90000000000001,50.25,47.95,47.05,46.35,46.0,45.75
2022-09-05 10:00:00,73.1,70.9,64.44999999999978,61.64999999999999,57.79999999999997,53.90000000000001,50.3,48.0,47.15,46.35,45.95,45.6
2022-09-05 11:00:00,71.0,69.5,65.09999999999977,62.79999999999999,59.04999999999997,54.90000000000001,51.45,49.150000000000006,48.25,47.4,46.95,46.55
2022-09-05 12:00:00,72.19999999999999,70.6,65.64999999999978,62.999999999999986,59.09999999999997,55.20000000000002,51.8,49.650000000000006,48.8,48.05,47.65,47.3
2022-09-05 13:00:00,78.35,74.15,67.29999999999978,64.24999999999999,58.84999999999997,55.05000000000001,51.8,50.05,49.15,48.2,47.6,47.2
2022-09-05 14:00:00,77.44999999999999,73.45,66.99999999999977,63.94999999999999,58.49999999999997,54.65000000000002,51.900000000000006,50.1,49.099999999999994,48.1,47.5,47.1
2022-09-05 15:00:00,69.25,67.9,63.79999999999977,61.399999999999984,57.64999999999997,54.15000000000002,51.5,49.5,48.55,47.8,47.4,47.1
2022-09-05 16:00:00,72.75,70.15,64.34999999999977,61.9,58.39999999999997,55.000000000000014,52.15,49.95,48.9,48.05,47.45,47.0
2022-09-05 17:00:00,73.89999999999999,71.0,64.59999999999977,61.84999999999998,57.89999999999997,54.30000000000001,51.349999999999994,49.400000000000006,48.5,47.650000000000006,47.099999999999994,46.65
2022-09-05 18:00:00,72.29999999999998,70.1,64.94999999999978,62.19999999999999,57.699999999999974,53.750000000000014,50.55,48.8,48.0,47.150000000000006,46.75,46.4
2022-09-05 19:00:00,71.54999999999998,69.65,64.84999999999977,62.19999999999999,58.04999999999997,54.250000000000014,50.9,48.8,47.95,47.1,46.7,46.349999999999994
2022-09-05 20:00:00,69.94999999999999,68.69999999999999,64.39999999999978,61.999999999999986,58.09999999999997,54.15000000000001,50.9,48.85,48.05,47.25,46.8,46.5
2022-09-05 21:00:00,70.04999999999998,68.6,63.64999999999977,61.19999999999999,57.199999999999974,53.100000000000016,50.0,48.3,47.55,46.8,46.349999999999994,46.05
2022-09-05 22:00:00,69.75,68.2,62.64999999999977,59.79999999999998,55.59999999999997,51.600000000000016,48.7,47.05,46.4,45.7,45.3,45.0
2022-09-05 23:00:00,68.6,66.85,61.199999999999775,58.29999999999998,53.84999999999997,49.90000000000001,47.400000000000006,46.0,45.45,44.900000000000006,44.55,44.25
2022-09-06 00:00:00,68.25,66.30000000000001,60.39999999999977,57.94999999999999,53.54999999999997,49.70000000000002,47.25,45.8,45.05,44.5,44.2,43.9
2022-09-06 01:00:00,69.54999999999998,67.6,61.449999999999775,58.34999999999999,52.599999999999966,48.95000000000002,46.9,45.45,44.7,44.15,43.85,43.55
2022-09-06 02:00:00,67.94999999999999,65.75,58.199999999999775,54.149999999999984,48.74999999999997,46.20000000000002,45.05,44.25,43.849999999999994,43.5,43.25,43.05
2022-09-06 03:00:00,63.69999999999999,61.2,51.699999999999775,48.34999999999998,45.74999999999997,44.55000000000001,43.85,43.35,43.099999999999994,42.8,42.65,42.5
2022-09-06 04:00:00,62.39999999999999,60.0,51.349999999999774,48.149999999999984,45.64999999999997,44.250000000000014,43.55,43.0,42.8,42.5,42.349999999999994,42.2
2022-09-06 05:00:00,64.69999999999999,62.75,55.24999999999977,50.79999999999998,46.09999999999997,44.350000000000016,43.6,43.05,42.8,42.55,42.349999999999994,42.25
2022-09-06 06:00:00,68.6,66.7,60.39999999999977,56.44999999999999,50.49999999999997,46.250000000000014,44.400000000000006,43.6,43.2,42.900000000000006,42.7,42.55
2022-09-06 07:00:00,72.19999999999999,69.9,64.74999999999977,61.89999999999999,56.74999999999997,51.05000000000001,47.5,45.55,44.85,44.35,44.05,43.849999999999994
2022-09-06 08:00:00,74.25,71.9,66.44999999999978,63.44999999999998,59.14999999999998,55.05000000000001,51.4,48.6,47.5,46.65,46.150000000000006,45.8
2022-09-06 09:00:00,76.0,73.45,67.44999999999978,64.3,60.14999999999998,56.35000000000001,52.8,50.1,48.95,47.95,47.400000000000006,46.95
2022-09-06 10:00:00,76.35,73.95,68.34999999999977,66.24999999999999,63.64999999999998,58.250000000000014,53.900000000000006,51.35,50.35,49.35,48.85,48.5
2022-09-06 11:00:00,74.6,72.45,67.64999999999978,65.94999999999999,63.84999999999998,58.750000000000014,54.95,52.5,51.45,50.45,50.0,49.7
2022-09-06 12:00:00,74.75,72.6,68.74999999999977,67.19999999999999,62.199999999999974,58.05000000000001,54.75,52.15,51.150000000000006,50.349999999999994,49.95,49.650000000000006
2022-09-06 13:00:00,77.1,75.3,71.4,69.29999999999998,63.049999999999976,58.350000000000016,55.0,52.35,51.35,50.55,50.15,49.85
2022-09-06 14:00:00,76.0,74.05,69.19999999999978,66.1,61.449999999999974,57.55000000000001,54.45,51.95,50.900000000000006,50.1,49.75,49.45
2022-09-06 15:00:00,72.94999999999999,71.1,66.59999999999977,64.49999999999999,61.24999999999998,57.350000000000016,54.05,51.6,50.650000000000006,49.85,49.45,49.099999999999994
2022-09-06 16:00:00,72.05,70.45,65.89999999999978,63.999999999999986,60.699999999999974,56.90000000000002,53.75,51.45,50.55,49.75,49.25,48.849999999999994
2022-09-06 17:00:00,71.35,69.75,65.29999999999977,62.899999999999984,58.84999999999998,55.250000000000014,52.150000000000006,50.2,49.4,48.599999999999994,48.099999999999994,47.75
2022-09-06 18:00:00,72.14999999999999,70.1,65.79999999999977,63.59999999999999,58.89999999999998,54.80000000000001,51.2,49.3,48.5,47.7,47.25,46.900000000000006
2022-09-06 19:00:00,74.29999999999998,71.1,66.64999999999978,64.7,59.64999999999998,55.250000000000014,51.05,48.8,47.900000000000006,47.15,46.75,46.400000000000006
2022-09-06 20:00:00,73.29999999999998,70.65,65.99999999999977,63.69999999999999,58.94999999999998,54.30000000000001,50.349999999999994,48.0,47.05,46.3,45.95,45.650000000000006
2022-09-06 21:00:00,71.29999999999998,69.85,64.89999999999978,61.94999999999999,57.24999999999998,52.60000000000001,49.25,47.25,46.4,45.8,45.45,45.150000000000006
2022-09-06 22:00:00,70.89999999999999,68.85,63.599999999999774,60.54999999999998,55.699999999999974,51.15000000000001,47.95,46.35,45.75,45.2,44.849999999999994,44.6
2022-09-06 23:00:00,70.7,68.5,63.54999999999978,60.84999999999998,55.74999999999998,50.80000000000001,47.1,45.6,45.05,44.5,44.2,44.0
2022-09-07 00:00:00,69.8,68.0,62.699999999999775,59.499999999999986,54.09999999999998,49.45000000000002,46.25,44.95,44.45,43.95,43.7,43.5
2022-09-07 01:00:00,66.55,64.95,58.54999999999977,54.749999999999986,49.699999999999974,46.500000000000014,44.85,44.0,43.65,43.25,43.05,42.85
2022-09-07 02:00:00,63.3,61.349999999999994,53.849999999999774,50.19999999999999,46.24999999999998,44.600000000000016,43.8,43.3,43.0,42.75,42.55,42.35
2022-09-07 03:00:00,63.4,60.8,54.14999999999978,50.999999999999986,46.449999999999974,44.20000000000002,43.5,43.05,42.75,42.55,42.349999999999994,42.2
2022-09-07 04:00:00,64.05000000000001,61.15,54.04999999999977,50.899999999999984,46.49999999999998,44.30000000000001,43.6,43.1,42.849999999999994,42.6,42.45,42.3
2022-09-07 05:00:00,65.15,62.4,53.449999999999775,49.44999999999999,45.199999999999974,44.2,43.6,43.1,42.849999999999994,42.6,42.45,42.3
2022-09-07 06:00:00,69.15,66.9,59.449999999999775,55.69999999999999,49.699999999999974,45.80000000000001,44.2,43.45,43.05,42.75,42.5,42.349999999999994
2022-09-07 07:00:00,72.30000000000001,70.25,64.09999999999977,61.399999999999984,56.64999999999998,51.60000000000001,48.05,45.65,44.7,44.099999999999994,43.8,43.55
2022-09-07 08:00:00,73.4,71.4,65.99999999999977,63.69999999999999,60.14999999999998,56.80000000000001,53.2,49.95,48.5,47.349999999999994,46.75,46.35
2022-09-07 09:00:00,73.05000000000001,71.15,66.34999999999977,64.04999999999998,60.39999999999998,57.250000000000014,54.25,51.65,50.25,49.0,48.25,47.8
2022-09-07 10:00:00,73.55000000000001,71.3,65.84999999999977,63.499999999999986,59.89999999999998,56.600000000000016,53.4,50.8,49.6,48.650000000000006,48.15,47.85
2022-09-07 11:00:00,73.6,71.19999999999999,65.99999999999977,63.79999999999998,60.199999999999974,56.40000000000001,53.2,50.900000000000006,49.900000000000006,49.1,48.7,48.45
2022-09-07 12:00:00,72.25,70.35,65.94999999999976,63.54999999999998,60.14999999999998,56.55000000000001,53.45,51.45,50.45,49.65,49.2,48.8
2022-09-07 13:00:00,71.1,69.6,65.49999999999977,62.84999999999998,59.34999999999998,56.10000000000001,53.2,51.2,50.25,49.45,49.099999999999994,48.7
2022-09-07 14:00:00,70.85,69.5,65.09999999999977,62.59999999999998,59.049999999999976,55.70000000000002,52.95,51.05,50.25,49.5,49.25,48.95
2022-09-07 15:00:00,71.85,70.30000000000001,65.3,62.59999999999998,58.84999999999998,55.45000000000002,52.7,50.9,50.150000000000006,49.45,49.150000000000006,48.849999999999994
2022-09-07 16:00:00,71.15,69.65,64.84999999999977,62.399999999999984,58.64999999999998,55.250000000000014,52.35,50.5,49.75,49.1,48.75,48.4
2022-09-07 17:00:00,70.15,68.7,64.34999999999977,62.249999999999986,58.74999999999998,55.500000000000014,52.5,50.55,49.75,49.1,48.7,48.349999999999994
2022-09-07 18:00:00,70.5,69.0,64.74999999999977,62.19999999999999,58.449999999999974,55.05000000000001,51.9,50.15,49.400000000000006,48.85,48.45,48.2
2022-09-07 19:00:00,71.45,69.85,64.84999999999977,62.09999999999998,58.09999999999998,54.600000000000016,51.5,49.75,49.05,48.45,48.099999999999994,47.85
2022-09-07 20:00:00,71.55000000000001,70.05000000000001,64.44999999999978,61.54999999999998,57.54999999999998,53.95000000000002,50.9,49.1,48.45,47.85,47.55,47.25
2022-09-07 21:00:00,70.65,68.80000000000001,63.29999999999978,60.44999999999999,56.39999999999998,52.70000000000002,50.0,48.55,47.95,47.45,47.2,46.9
2022-09-07 22:00:00,70.6,68.55000000000001,62.599999999999774,59.749999999999986,55.54999999999998,51.65000000000001,49.25,48.05,47.45,46.95,46.75,46.45
2022-09-07 23:00:00,69.9,67.65,61.24999999999977,58.149999999999984,53.699999999999974,50.05000000000001,47.95,46.95,46.5,46.1,45.9,45.65
2022-09-08 00:00:00,66.1,63.95,58.54999999999977,55.749999999999986,51.699999999999974,48.500000000000014,46.6,45.7,45.3,44.95,44.75,44.55
2022-09-08 01:00:00,66.65,64.75,58.199999999999775,55.1,50.949999999999974,47.850000000000016,46.0,45.05,44.6,44.150000000000006,43.95,43.75
2022-09-08 02:00:00,68.8,66.15,56.84999999999977,52.999999999999986,49.09999999999998,46.80000000000001,45.349999999999994,44.5,44.1,43.650000000000006,43.45,43.25
2022-09-08 03:00:00,67.25,64.2,53.949999999999775,49.79999999999998,46.949999999999974,45.500000000000014,44.45,43.8,43.45,43.1,42.9,42.7
2022-09-08 04:00:00,64.35,61.400000000000006,52.74999999999977,49.19999999999999,46.29999999999998,44.9,44.1,43.55,43.25,42.95,42.75,42.55
2022-09-08 05:00:00,64.95,62.75,55.89999999999977,51.04999999999998,46.84999999999998,45.15000000000001,44.2,43.6,43.3,43.0,42.8,42.65
2022-09-08 06:00:00,70.45,68.69999999999999,62.44999999999977,57.649999999999984,51.99999999999998,47.250000000000014,45.05,44.1,43.7,43.3,43.05,42.9
2022-09-08 07:00:00,73.3,71.75,66.59999999999977,63.89999999999999,58.74999999999998,53.05000000000001,49.25,47.05,46.3,45.55,45.1,44.7
2022-09-08 08:00:00,73.69999999999999,72.2,67.19999999999976,64.54999999999998,60.84999999999998,57.20000000000002,53.3,50.150000000000006,48.900000000000006,47.85,47.35,46.849999999999994
2022-09-08 09:00:00,73.75,71.75,66.19999999999976,63.59999999999999,60.24999999999998,56.60000000000001,52.4,49.3,48.05,47.150000000000006,46.75,46.349999999999994
2022-09-08 10:00:00,72.65,70.6,65.54999999999977,63.04999999999998,59.54999999999998,55.8,51.55,48.9,47.9,46.95,46.4,45.95
2022-09-08 11:00:00,72.44999999999999,70.30000000000001,65.89999999999978,63.34999999999999,59.449999999999974,55.500000000000014,51.95,49.8,48.9,48.0,47.45,47.0
2022-09-08 12:00:00,73.69999999999999,71.7,67.29999999999977,64.79999999999998,59.89999999999998,55.30000000000001,51.8,49.95,49.2,48.599999999999994,48.25,47.9
2022-09-08 13:00:00,75.75,74.15,69.59999999999977,66.44999999999999,60.59999999999998,56.000000000000014,52.7,50.900000000000006,50.15,49.55,49.25,48.95
2022-09-08 14:00:00,74.2,72.6,67.99999999999977,64.74999999999999,59.84999999999998,56.05000000000001,53.1,51.1,50.25,49.6,49.2,48.900000000000006
2022-09-08 15:00:00,72.5,71.0,66.69999999999976,64.49999999999999,60.99999999999998,57.20000000000002,53.8,51.05,49.8,48.9,48.35,48.0
2022-09-08 16:00:00,72.25,71.1,67.09999999999977,65.19999999999999,61.84999999999998,57.80000000000001,54.05,51.0,49.599999999999994,48.5,47.900000000000006,47.55
2022-09-08 17:00:00,71.05,70.1,66.39999999999978,64.04999999999998,60.34999999999998,56.30000000000001,52.900000000000006,50.45,49.349999999999994,48.400000000000006,47.900000000000006,47.55
2022-09-08 18:00:00,71.9,70.65,66.94999999999978,64.39999999999998,60.64999999999998,56.35000000000001,52.55,50.25,49.2,48.35,47.95,47.599999999999994
2022-09-08 19:00:00,72.6,71.0,66.84999999999977,64.35,60.699999999999974,56.40000000000001,52.3,49.75,48.75,47.85,47.45,47.099999999999994
2022-09-08 20:00:00,75.3,72.3,66.44999999999978,63.54999999999998,59.39999999999998,55.350000000000016,51.650000000000006,49.349999999999994,48.45,47.55,47.1,46.7
2022-09-08 21:00:00,76.05,72.9,66.84999999999977,64.24999999999999,60.04999999999998,55.500000000000014,52.150000000000006,50.05,48.9,47.9,47.35,46.900000000000006
2022-09-08 22:00:00,72.5,70.8,65.99999999999977,63.64999999999999,59.29999999999998,54.35000000000001,51.25,49.349999999999994,48.3,47.45,46.95,46.6
2022-09-08 23:00:00,69.85,68.3,63.349999999999774,60.59999999999998,55.84999999999998,51.40000000000001,48.599999999999994,47.2,46.6,46.1,45.75,45.5
2022-09-09 00:00:00,68.6,66.75,61.24999999999977,58.399999999999984,53.24999999999998,49.20000000000002,46.8,45.55,45.0,44.6,44.3,44.05
2022-09-09 01:00:00,69.05,66.65,59.84999999999977,56.399999999999984,50.84999999999998,46.90000000000001,45.099999999999994,44.150000000000006,43.7,43.3,43.05,42.85
2022-09-09 02:00:00,68.5,65.65,57.59999999999977,53.79999999999998,48.84999999999998,45.500000000000014,44.3,43.650000000000006,43.3,42.95,42.75,42.6
2022-09-09 03:00:00,66.05000000000001,62.9,54.89999999999977,51.54999999999998,47.39999999999998,44.95000000000002,44.05,43.45,43.1,42.8,42.6,42.45
2022-09-09 04:00:00,64.0,61.25,53.39999999999977,49.94999999999999,46.199999999999974,44.600000000000016,43.849999999999994,43.349999999999994,43.05,42.75,42.6,42.4
2022-09-09 05:00:00,64.1,61.95,54.04999999999977,50.09999999999999,46.04999999999998,44.70000000000002,43.95,43.5,43.2,42.9,42.75,42.6
2022-09-09 06:00:00,66.85,65.05000000000001,58.84999999999977,55.499999999999986,50.29999999999998,46.500000000000014,44.95,44.150000000000006,43.75,43.4,43.15,43.0
2022-09-09 07:00:00,71.75,70.80000000000001,65.04999999999978,61.44999999999999,56.29999999999998,50.90000000000002,47.55,45.900000000000006,45.3,44.8,44.5,44.3
2022-09-09 08:00:00,73.85,72.75,66.49999999999977,62.79999999999998,58.699999999999974,54.65000000000002,50.95,48.55,47.5,46.7,46.25,46.0
2022-09-09 09:00:00,73.25,71.75,66.19999999999978,63.29999999999998,59.449999999999974,56.500000000000014,53.650000000000006,50.7,49.3,48.150000000000006,47.5,47.1
2022-09-09 10:00:00,73.65,72.1,66.84999999999977,63.79999999999998,59.949999999999974,56.85000000000001,53.7,50.7,49.35,48.2,47.6,47.15
2022-09-09 11:00:00,73.94999999999999,71.75,66.74999999999977,64.29999999999998,60.59999999999998,56.55000000000001,52.6,49.85,48.650000000000006,47.6,47.1,46.7
2022-09-09 12:00:00,74.69999999999999,71.45,66.74999999999977,64.89999999999998,61.39999999999998,57.35000000000001,53.35,50.55,49.45,48.4,47.95,47.6
2022-09-09 13:00:00,72.19999999999999,69.5,65.44999999999978,63.59999999999998,60.39999999999998,56.750000000000014,53.35,51.15,50.2,49.25,48.8,48.45
2022-09-09 14:00:00,71.8,69.94999999999999,65.24999999999977,62.84999999999998,59.549999999999976,56.100000000000016,53.0,51.099999999999994,50.1,49.150000000000006,48.7,48.3
2022-09-09 15:00:00,72.2,70.25,65.19999999999979,62.69999999999999,59.49999999999998,56.30000000000001,53.4,51.2,50.1,49.150000000000006,48.7,48.2
2022-09-09 16:00:00,71.30000000000001,69.4,64.29999999999978,61.999999999999986,58.84999999999998,55.500000000000014,52.5,50.25,49.3,48.45,48.0,47.6
2022-09-09 17:00:00,71.5,69.94999999999999,64.94999999999979,62.499999999999986,58.99999999999998,55.30000000000001,52.05,49.7,48.7,47.95,47.55,47.35
2022-09-09 18:00:00,71.6,70.15,65.74999999999977,63.19999999999999,59.54999999999998,55.90000000000002,52.65,50.1,48.9,48.1,47.7,47.45
2022-09-09 19:00:00,72.0,70.2,66.14999999999978,63.94999999999999,60.449999999999974,56.65000000000002,53.15,50.7,49.55,48.55,48.0,47.5
2022-09-09 20:00:00,72.75,70.2,66.14999999999978,64.04999999999998,60.299999999999976,56.350000000000016,52.9,50.7,49.7,48.75,48.2,47.7
2022-09-09 21:00:00,71.6,69.05,64.44999999999978,62.099999999999994,58.14999999999998,54.45000000000002,51.3,49.35,48.5,47.75,47.35,47.1
2022-09-09 22:00:00,69.19999999999999,67.8,63.24999999999978,60.949999999999996,57.199999999999974,53.60000000000001,50.35,48.25,47.4,46.7,46.35,46.1
2022-09-09 23:00:00,70.4,68.8,63.99999999999979,61.49999999999999,57.64999999999998,53.9,50.55,47.95,46.95,46.3,46.0,45.7
2022-09-10 00:00:00,70.0,67.9,62.84999999999979,60.19999999999999,56.14999999999998,52.15000000000001,49.2,47.099999999999994,46.25,45.65,45.3,45.0
2022-09-10 01:00:00,68.3,66.25,60.69999999999979,57.89999999999999,53.14999999999998,49.20000000000002,46.75,45.45,44.85,44.3,44.0,43.7
2022-09-10 02:00:00,68.69999999999999,66.69999999999999,60.39999999999979,57.24999999999999,51.99999999999998,47.95000000000002,45.7,44.6,44.1,43.650000000000006,43.4,43.150000000000006
2022-09-10 03:00:00,68.35,66.5,60.64999999999979,57.3,52.1,47.35000000000001,45.2,44.150000000000006,43.7,43.3,43.05,42.85
2022-09-10 04:00:00,67.0,64.30000000000001,58.64999999999979,55.599999999999994,50.39999999999998,46.30000000000001,44.55,43.7,43.3,42.9,42.7,42.5
2022-09-10 05:00:00,65.7,62.55,56.44999999999979,53.39999999999999,48.34999999999998,45.65000000000001,44.3,43.6,43.2,42.849999999999994,42.650000000000006,42.45
2022-09-10 06:00:00,64.75,62.5,56.69999999999979,53.3,48.09999999999998,45.250000000000014,44.05,43.4,43.05,42.75,42.55,42.349999999999994
2022-09-10 07:00:00,66.6,64.6,59.14999999999979,55.64999999999999,50.54999999999998,46.55000000000001,44.8,43.9,43.5,43.1,42.9,42.7
2022-09-10 08:00:00,69.65,67.8,62.14999999999979,58.74999999999999,54.09999999999998,49.15000000000002,46.05,44.8,44.3,43.85,43.65,43.45
2022-09-10 09:00:00,72.35,71.15,65.44999999999979,62.499999999999986,57.449999999999974,51.30000000000001,47.15,45.55,45.0,44.55,44.3,44.099999999999994
2022-09-10 10:00:00,73.35,71.8,66.89999999999978,64.49999999999999,59.6,52.90000000000001,48.4,46.4,45.65,45.099999999999994,44.8,44.599999999999994
2022-09-10 11:00:00,72.35,70.35,66.59999999999978,64.69999999999999,60.79999999999998,55.20000000000002,50.4,47.8,46.75,45.95,45.5,45.2
2022-09-10 12:00:00,71.9,70.25,66.29999999999978,64.54999999999998,60.99999999999998,56.05000000000001,51.3,48.7,47.7,46.8,46.3,45.900000000000006
2022-09-10 13:00:00,71.4,69.65,65.19999999999979,63.39999999999999,59.79999999999998,55.000000000000014,50.55,48.400000000000006,47.599999999999994,46.9,46.5,46.150000000000006
2022-09-10 14:00:00,71.3,69.7,65.94999999999979,64.1,60.54999999999998,55.500000000000014,51.05,48.95,48.099999999999994,47.349999999999994,46.849999999999994,46.5
2022-09-10 15:00:00,71.8,70.2,66.79999999999978,64.94999999999999,61.39999999999998,56.30000000000001,51.900000000000006,49.5,48.65,47.849999999999994,47.4,47.05
2022-09-10 16:00:00,71.19999999999999,69.55000000000001,65.59999999999978,63.75,60.09999999999998,55.55000000000001,51.150000000000006,48.75,48.0,47.349999999999994,47.05,46.75
2022-09-10 17:00:00,70.44999999999999,68.95,64.34999999999978,62.19999999999999,58.54999999999998,54.6,50.5,48.35,47.55,46.9,46.6,46.3
2022-09-10 18:00:00,70.69999999999999,69.05,64.34999999999978,61.94999999999999,58.34999999999998,54.850000000000016,51.349999999999994,49.0,48.0,47.2,46.8,46.45
2022-09-10 19:00:00,71.44999999999999,69.6,64.74999999999979,62.1,58.39999999999998,54.850000000000016,51.5,49.2,48.2,47.35,46.9,46.55
2022-09-10 20:00:00,71.69999999999999,69.8,64.74999999999979,62.1,58.049999999999976,54.05000000000001,50.8,48.9,48.05,47.35,46.95,46.65
2022-09-10 21:00:00,70.6,68.8,63.899999999999785,61.349999999999994,57.199999999999974,53.000000000000014,50.0,48.4,47.650000000000006,47.0,46.650000000000006,46.349999999999994
2022-09-10 22:00:00,70.6,68.65,63.44999999999979,60.69999999999999,56.39999999999998,52.100000000000016,49.25,47.75,47.0,46.35,46.0,45.7
2022-09-10 23:00:00,70.3,68.55000000000001,63.24999999999979,60.49999999999999,56.14999999999998,51.95000000000002,49.15,47.6,46.8,46.1,45.7,45.45
2022-09-11 00:00:00,71.05,68.85,62.34999999999978,59.349999999999994,54.64999999999998,50.500000000000014,47.95,46.5,45.9,45.25,44.95,44.7
2022-09-11 01:00:00,69.85,67.0,60.649999999999785,57.64999999999999,52.74999999999998,48.15000000000001,45.95,44.849999999999994,44.45,43.95,43.75,43.5
2022-09-11 02:00:00,64.85,62.6,57.799999999999784,54.74999999999999,50.39999999999998,46.500000000000014,44.75,43.95,43.599999999999994,43.15,42.95,42.75
2022-09-11 03:00:00,64.0,61.95,56.39999999999979,52.74999999999999,47.89999999999998,45.100000000000016,44.05,43.5,43.2,42.849999999999994,42.650000000000006,42.5
2022-09-11 04:00:00,63.25,61.25,54.99999999999979,51.44999999999999,46.59999999999998,44.500000000000014,43.75,43.25,42.95,42.7,42.5,42.35
2022-09-11 05:00:00,61.849999999999994,59.7,52.49999999999979,49.099999999999994,45.59999999999998,44.3,43.6,43.1,42.8,42.55,42.4,42.2
2022-09-11 06:00:00,61.55,59.15,51.84999999999979,48.19999999999999,45.24999999999998,44.250000000000014,43.6,43.1,42.849999999999994,42.55,42.4,42.2
2022-09-11 07:00:00,64.14999999999999,61.6,54.59999999999979,50.39999999999999,46.09999999999998,44.600000000000016,43.85,43.35,43.05,42.75,42.55,42.35
2022-09-11 08:00:00,68.14999999999999,65.9,58.69999999999979,54.55,48.74999999999998,45.55000000000001,44.400000000000006,43.85,43.45,43.15,42.95,42.75
2022-09-11 09:00:00,72.0,70.25,62.049999999999784,57.94999999999999,51.84999999999998,46.95000000000002,45.1,44.3,43.900000000000006,43.55,43.35,43.15
2022-09-11 10:00:00,71.64999999999999,69.6,62.19999999999979,58.49999999999999,53.14999999999998,47.90000000000001,45.6,44.65,44.25,43.900000000000006,43.65,43.45
